class,cg03068376,cg06385324,cg27413732,cg26864230,cg19212550,cg20122548,cg14913676,cg05241830,cg16082606,cg09029902,cg17492891,cg08957018,cg01454528,cg14210817,cg04656009,cg09545123,cg27471901,cg09551996,cg00656478,cg01328621,cg25742745,cg00589181,cg20446404,cg06128509,cg02379079,cg03606020,cg07195224,cg17183362,cg07563765,cg02301292,cg26817972,cg13380204,cg15768901,cg08042322,cg24046411,cg05634428,cg17868994,cg03761979,cg08327690,cg06475503,cg06024135,cg10646633,cg22867629,cg06881421,cg01406536,cg02989768,cg02361702,cg24343720,cg03235119,cg09007236,cg09910856,cg13272159,cg15719025,cg20958098,cg11036962,cg10178628,cg00830526,cg04181864,cg00567536,cg23479892,cg19483011,cg24659854,cg15209921,cg01117788,cg07093324,cg05835416,cg00128877,cg03799378,cg15004938,cg18835596
-1.0,0.028349,0.0304908,0.0425521,0.0367069,0.747537,0.0154168,0.0379979,0.793962,0.0353018,0.224598,0.0154676,0.0160871,0.041322,0.485353,0.644025,0.042953,0.161911,0.0447778,0.833067,0.802787,0.0510407,0.788062,0.29831,0.0207869,0.475084,0.390586,0.393448,0.0771204,0.977821,0.702472,0.850158,0.321472,0.123464,0.782805,0.0310096,0.464092,0.0224427,0.016743,0.0183725,0.951929,0.0255976,0.0179878,0.745148,0.629198,0.0195858,0.0187121,0.743104,0.52511,0.0140122,0.0391009,0.830861,0.0200935,0.0583653,0.800327,0.774147,0.499391,0.0190283,0.971375,0.0168001,0.0141873,0.766896,0.0840018,0.859974,0.975232,0.0534402,0.755722,0.0414585,0.857184,0.726026,0.807526
-1.0,0.0367416,0.0248974,0.0527826,0.0243562,0.808537,0.015615,0.0375421,0.830941,0.0383962,0.196763,0.0160667,0.0165915,0.0532387,0.393928,0.623638,0.0307021,0.176421,0.0461025,0.828286,0.808229,0.0699226,0.812614,0.310298,0.0415334,0.509333,0.380488,0.395706,0.0453851,0.979252,0.759746,0.855086,0.374834,0.109585,0.817518,0.024461,0.613079,0.0329094,0.0186688,0.0230208,0.943023,0.0250632,0.0208608,0.79219,0.629716,0.028377,0.0196886,0.770979,0.59455,0.0162477,0.0277003,0.839112,0.037608,0.0645303,0.837697,0.827629,0.389236,0.0173803,0.956459,0.0179072,0.0129136,0.822217,0.0677079,0.887591,0.975183,0.200886,0.619249,0.0615651,0.881299,0.792544,0.799495
-1.0,0.0214182,0.0481621,0.0551596,0.0163116,0.811449,0.03377,0.0294992,0.810804,0.0363709,0.242786,0.0231969,0.0296535,0.0504943,0.449922,0.613701,0.0334992,0.184542,0.0413837,0.862598,0.795126,0.0406897,0.789504,0.297466,0.0397277,0.546543,0.366986,0.379029,0.0528027,0.979733,0.737273,0.85969,0.184193,0.107531,0.8586,0.0273342,0.559992,0.0495689,0.0303181,0.010591,0.950726,0.0292715,0.0139904,0.759357,0.625487,0.0234806,0.0190264,0.759727,0.587071,0.010353,0.0278024,0.872708,0.0300874,0.0471358,0.804323,0.842358,0.39102,0.0447755,0.970012,0.0227963,0.0117921,0.827163,0.0673513,0.8597,0.976538,0.113721,0.696493,0.0603752,0.886975,0.73936,0.801694
-1.0,0.0341883,0.0225593,0.0520747,0.0281649,0.843262,0.0189381,0.0325442,0.794554,0.0443566,0.259042,0.0181184,0.0163649,0.0474371,0.273682,0.573322,0.0397588,0.16526,0.0391991,0.780558,0.781351,0.0569515,0.822676,0.295871,0.026127,0.510692,0.387146,0.357508,0.0393935,0.981926,0.720603,0.856515,0.220103,0.104134,0.766961,0.0336766,0.516882,0.0219226,0.0176835,0.0182056,0.951543,0.023917,0.0196859,0.740099,0.590408,0.0224847,0.018043,0.733605,0.503386,0.0191392,0.032926,0.866833,0.027455,0.0477426,0.754811,0.86155,0.462778,0.0266237,0.969861,0.0172711,0.0164908,0.814058,0.0879567,0.849515,0.973074,0.0850222,0.622474,0.0465173,0.862326,0.746933,0.798399
-1.0,0.0362224,0.0351111,0.0514438,0.0371898,0.824789,0.0247176,0.0309335,0.834219,0.0300528,0.277252,0.0167356,0.0200277,0.0422999,0.528155,0.633273,0.0428101,0.10353,0.0627634,0.803904,0.759078,0.0862968,0.77206,0.322414,0.0305532,0.503156,0.501007,0.413441,0.0772212,0.984182,0.699018,0.862714,0.562331,0.23434,0.544833,0.032698,0.56651,0.0264021,0.0173541,0.0301538,0.954793,0.0229157,0.0193935,0.741909,0.654926,0.0317075,0.0178853,0.813538,0.60797,0.0193281,0.0494255,0.829566,0.0372099,0.0683887,0.779577,0.803104,0.549979,0.0237457,0.968557,0.0176589,0.0158618,0.786067,0.136783,0.792761,0.972496,0.176432,0.632984,0.0559799,0.893062,0.712343,0.808193
-1.0,0.0265766,0.0266542,0.0472739,0.0286205,0.845688,0.026396,0.0319474,0.873736,0.0455185,0.284967,0.018112,0.0219508,0.051583,0.438733,0.641637,0.0462084,0.211527,0.0629296,0.854773,0.812714,0.0684573,0.84129,0.337799,0.026024,0.517761,0.359732,0.419386,0.0641141,0.975405,0.755893,0.836632,0.212399,0.0886294,0.851506,0.0345168,0.54495,0.0348267,0.0144194,0.0368245,0.947399,0.0255649,0.023231,0.753277,0.60875,0.0207982,0.0220231,0.740313,0.595758,0.0214258,0.0270749,0.891358,0.0499817,0.0663327,0.811934,0.823457,0.464376,0.0251099,0.957767,0.0164942,0.0159557,0.819223,0.0757314,0.902178,0.972029,0.0880304,0.656065,0.0521758,0.885144,0.78703,0.854186
-1.0,0.0342282,0.0228841,0.0484617,0.0259675,0.826714,0.0213846,0.0339882,0.828562,0.0385428,0.160551,0.0198697,0.0159643,0.0544525,0.199074,0.578417,0.042588,0.186839,0.050683,0.788378,0.801092,0.06584,0.84069,0.245932,0.0298425,0.391374,0.341844,0.304292,0.0575085,0.981857,0.731273,0.855823,0.204322,0.273891,0.885063,0.048976,0.544635,0.0265662,0.0178333,0.0189017,0.950605,0.0242152,0.0220862,0.721909,0.577912,0.0251296,0.0207719,0.730471,0.54525,0.0206324,0.0262775,0.87835,0.0297435,0.048416,0.787434,0.833097,0.411967,0.0212048,0.966623,0.015971,0.0192123,0.838822,0.0694265,0.86835,0.973456,0.0946887,0.68313,0.0421159,0.796812,0.724697,0.812438
-1.0,0.0229074,0.0187683,0.0453851,0.0286407,0.867096,0.0159846,0.0337779,0.84223,0.0365056,0.292453,0.0146172,0.0136507,0.0511209,0.2687,0.690556,0.0377828,0.148886,0.0461828,0.857307,0.771365,0.0592098,0.790445,0.238304,0.0205988,0.479789,0.461452,0.472131,0.0616676,0.983376,0.759413,0.859633,0.22844,0.0724913,0.860336,0.029028,0.564004,0.0242931,0.0124697,0.0226207,0.952515,0.0269684,0.0188552,0.770098,0.610987,0.0261988,0.0229456,0.772524,0.595154,0.0217213,0.0215888,0.863971,0.0178047,0.0471325,0.799643,0.836271,0.436613,0.020621,0.976166,0.0145495,0.0153995,0.740052,0.101419,0.886659,0.976689,0.156267,0.67463,0.0448849,0.876615,0.744322,0.810124
-1.0,0.0330515,0.027507,0.0535312,0.0232863,0.805685,0.0186149,0.0347557,0.801579,0.0353359,0.321233,0.0160219,0.0125543,0.0541097,0.443506,0.611545,0.0328975,0.141543,0.0489322,0.821182,0.82979,0.0634559,0.817064,0.312457,0.030471,0.492008,0.420855,0.356258,0.0462865,0.97579,0.766906,0.854872,0.443177,0.0577769,0.8127,0.0353424,0.508982,0.0339372,0.0140901,0.0174729,0.941539,0.0261654,0.0185604,0.760805,0.64998,0.0213014,0.0202124,0.790503,0.56741,0.0138263,0.024323,0.849665,0.0352032,0.0537254,0.839064,0.828895,0.460512,0.0158916,0.958806,0.0164871,0.0152768,0.84681,0.0911581,0.866504,0.974953,0.0933624,0.654594,0.0486231,0.867773,0.753749,0.82054
-1.0,0.0341348,0.0273202,0.048717,0.0239421,0.799243,0.0223242,0.0266066,0.817997,0.030127,0.23571,0.012813,0.0193635,0.04133,0.498463,0.680901,0.0340596,0.137168,0.0324898,0.815586,0.799884,0.0478163,0.840434,0.304798,0.0440364,0.540787,0.380995,0.409549,0.0545369,0.978838,0.780919,0.861016,0.276489,0.078645,0.742434,0.0410598,0.586152,0.0400761,0.0237206,0.0109839,0.941403,0.0297741,0.0123349,0.756813,0.631701,0.0252985,0.0202116,0.809006,0.551791,0.0117287,0.0279742,0.873415,0.0402326,0.0467344,0.828012,0.843919,0.500274,0.0275085,0.965481,0.0219632,0.0135048,0.840668,0.0928082,0.87628,0.967922,0.0770565,0.667203,0.055416,0.847698,0.703086,0.8407
-1.0,0.0375382,0.0297906,0.0469564,0.0220874,0.842487,0.014886,0.0357851,0.86183,0.0506193,0.257483,0.0135668,0.0168238,0.0557471,0.504505,0.594068,0.0222134,0.202305,0.050467,0.813817,0.784163,0.0701551,0.796661,0.283157,0.0343522,0.545207,0.387294,0.332795,0.0532176,0.976669,0.760901,0.85696,0.296726,0.0525361,0.662107,0.0428499,0.573905,0.0311502,0.0153591,0.014139,0.936829,0.0183639,0.0171849,0.714943,0.632031,0.0214368,0.0226727,0.771169,0.59464,0.0143744,0.0404701,0.847124,0.0380566,0.0724176,0.799811,0.795731,0.447699,0.0252033,0.962143,0.0145464,0.0161821,0.815775,0.0562589,0.848598,0.969751,0.109519,0.607448,0.0384465,0.900335,0.782787,0.761936
-1.0,0.0383981,0.0525754,0.0524917,0.0294674,0.748991,0.032716,0.0357097,0.849417,0.038413,0.280421,0.030454,0.0279608,0.0532536,0.468886,0.638879,0.0416414,0.143244,0.0979319,0.842594,0.793241,0.0872874,0.807905,0.349751,0.0553725,0.545112,0.437153,0.405224,0.059716,0.97095,0.753396,0.88944,0.395132,0.115878,0.72342,0.0262171,0.607697,0.0485964,0.0261992,0.036035,0.950355,0.0541111,0.0157252,0.792576,0.699413,0.0306748,0.0215239,0.791103,0.622249,0.0123705,0.0533934,0.877713,0.0438348,0.0543964,0.792761,0.820336,0.475705,0.0278331,0.966935,0.0197889,0.0137247,0.785834,0.0627418,0.904568,0.970962,0.242919,0.630306,0.0793769,0.860243,0.804362,0.836045
-1.0,0.0379155,0.0355776,0.0481377,0.0301136,0.84873,0.0224354,0.0334028,0.817375,0.0396205,0.28614,0.0198294,0.0172141,0.0513856,0.285737,0.611525,0.0497392,0.149881,0.0461457,0.815687,0.79085,0.0617712,0.802721,0.305002,0.0325716,0.461775,0.374423,0.343262,0.0589378,0.980537,0.705236,0.844385,0.256427,0.0401214,0.838079,0.0339458,0.480071,0.0277507,0.0165609,0.0225717,0.956654,0.0251838,0.0215414,0.732999,0.601015,0.0248251,0.0198015,0.737812,0.594383,0.014112,0.0420243,0.862149,0.0404737,0.0534133,0.766586,0.796281,0.479194,0.0255231,0.963893,0.0144973,0.019084,0.809089,0.0738688,0.877149,0.974106,0.150406,0.663581,0.0593181,0.834433,0.706185,0.825485
-1.0,0.0299968,0.0317839,0.0434024,0.0236342,0.818862,0.0184418,0.0479173,0.784725,0.0374164,0.174334,0.0189302,0.0187105,0.0559244,0.311988,0.49957,0.0420199,0.20177,0.0486157,0.807215,0.76278,0.0447761,0.82988,0.243307,0.0230274,0.449404,0.389577,0.336673,0.043279,0.980777,0.683963,0.821366,0.261023,0.0136604,0.805387,0.0326723,0.468605,0.0237956,0.0156807,0.0256086,0.942035,0.0244611,0.0195256,0.698328,0.56996,0.016665,0.025773,0.746699,0.490287,0.017194,0.0316345,0.819993,0.028356,0.0529585,0.717552,0.806764,0.40361,0.0241378,0.957291,0.0195202,0.018291,0.818307,0.0547681,0.834812,0.975643,0.0502072,0.588208,0.0489397,0.771762,0.718175,0.812876
-1.0,0.026603,0.0414139,0.0424364,0.0296528,0.835083,0.0166501,0.0381539,0.770473,0.0359256,0.253028,0.0134857,0.0165967,0.0483567,0.385006,0.636123,0.0396564,0.15897,0.0376047,0.808493,0.773515,0.0625927,0.807108,0.28584,0.0293909,0.506597,0.443627,0.463611,0.0461383,0.982088,0.706551,0.833936,0.415629,0.189441,0.763153,0.0315163,0.580303,0.0236845,0.0168239,0.0350096,0.953328,0.0244282,0.0214394,0.726152,0.620099,0.0230556,0.0103593,0.711684,0.595723,0.0143428,0.0401115,0.84926,0.037261,0.0469173,0.822326,0.806076,0.475213,0.0216068,0.964599,0.015566,0.0156298,0.735823,0.0864535,0.828105,0.975399,0.158493,0.651016,0.0632778,0.869708,0.716446,0.827186
-1.0,0.0351482,0.0296855,0.0680813,0.0245686,0.794135,0.0211133,0.0348488,0.775244,0.0425308,0.273233,0.0189818,0.0190323,0.056945,0.383531,0.623475,0.0379541,0.166888,0.0483856,0.817191,0.79042,0.0713324,0.783275,0.306582,0.0310711,0.518879,0.381171,0.369822,0.0619127,0.974461,0.794366,0.876643,0.423912,0.117561,0.662301,0.0291634,0.682546,0.0298333,0.0175833,0.0278158,0.953251,0.0204082,0.0198516,0.779029,0.624038,0.0278674,0.021467,0.728241,0.583842,0.0169971,0.0533872,0.842297,0.0287807,0.0718324,0.834219,0.82709,0.470812,0.0197626,0.963323,0.0217085,0.0176719,0.796207,0.0973129,0.859025,0.972242,0.263493,0.639416,0.0508257,0.837232,0.727904,0.832196
-1.0,0.0368522,0.0268755,0.0584577,0.0196251,0.815848,0.0164928,0.0392704,0.837178,0.0472562,0.203065,0.0215631,0.0157383,0.0514034,0.387629,0.56355,0.0494089,0.221709,0.0467058,0.821013,0.756241,0.0565921,0.794686,0.293146,0.0327221,0.474084,0.437643,0.340087,0.0652777,0.97843,0.707289,0.861568,0.227902,0.0961635,0.875845,0.0290603,0.628367,0.0313619,0.0185164,0.0151328,0.937701,0.01951,0.0171034,0.767041,0.591847,0.0202975,0.0214272,0.737967,0.530845,0.0200529,0.0314619,0.843263,0.0278594,0.0737908,0.789186,0.824332,0.472614,0.0228435,0.959312,0.0203744,0.0138698,0.821169,0.050811,0.831043,0.972807,0.0773933,0.660534,0.0465774,0.860361,0.692516,0.821554
-1.0,0.0344719,0.0482964,0.05064,0.0287726,0.837176,0.0270764,0.0285966,0.792346,0.0343015,0.253345,0.0158332,0.0236244,0.0471312,0.370906,0.720368,0.0397527,0.171166,0.0521965,0.863263,0.792103,0.0537043,0.83096,0.28934,0.0352961,0.554213,0.408918,0.510906,0.0793317,0.977735,0.755702,0.904726,0.167338,0.0605157,0.866462,0.0331441,0.542162,0.0388263,0.0131252,0.0213477,0.955019,0.0324833,0.0172962,0.747356,0.658437,0.0242766,0.0198429,0.776466,0.612123,0.0158735,0.0389513,0.842154,0.045322,0.0440666,0.846819,0.803583,0.449402,0.0398232,0.969199,0.0195737,0.0139281,0.850396,0.121017,0.873349,0.975472,0.0951421,0.634257,0.056527,0.884683,0.787571,0.804378
-1.0,0.0320164,0.0542536,0.0411321,0.0832637,0.796731,0.0194694,0.0307142,0.827346,0.0333958,0.308323,0.0254162,0.038989,0.0416789,0.534947,0.694507,0.0447131,0.158439,0.0714129,0.888756,0.808181,0.145683,0.774695,0.32884,0.0283892,0.55981,0.50978,0.471509,0.0757103,0.972032,0.72181,0.854736,0.545343,0.205344,0.534987,0.0389391,0.553114,0.0318988,0.0168994,0.0720134,0.948755,0.0293786,0.0166052,0.782738,0.660283,0.0314654,0.0201281,0.748409,0.69876,0.0180967,0.0392387,0.870326,0.0486347,0.0753988,0.821583,0.849802,0.519419,0.0196082,0.970203,0.0182519,0.0125468,0.768779,0.0922277,0.834931,0.971712,0.194122,0.618724,0.0705289,0.88854,0.752756,0.827931
-1.0,0.0317368,0.0280619,0.0513874,0.0277584,0.823086,0.0145117,0.0322831,0.783852,0.0326206,0.254133,0.0193012,0.0165107,0.0399256,0.434796,0.672437,0.0489396,0.132978,0.0569071,0.86909,0.778565,0.0491144,0.813426,0.366495,0.029078,0.559381,0.401585,0.459623,0.0489779,0.967774,0.697648,0.829736,0.333242,0.0904609,0.842152,0.0416288,0.579019,0.0255016,0.0157522,0.0226066,0.94855,0.0243072,0.0189029,0.763685,0.587422,0.0237617,0.0193038,0.782251,0.599385,0.0147926,0.0497989,0.842599,0.0366396,0.0562799,0.811666,0.804149,0.448493,0.0254193,0.968427,0.017513,0.0173076,0.764074,0.0588341,0.848397,0.97592,0.184953,0.700257,0.0554468,0.890483,0.767402,0.802858
-1.0,0.0326802,0.0275502,0.05338,0.0315038,0.850891,0.0223757,0.0319128,0.773291,0.0349931,0.181802,0.0189336,0.0174935,0.052757,0.374542,0.64539,0.0406309,0.158957,0.0394914,0.819896,0.774326,0.0559949,0.802373,0.338457,0.0296492,0.521873,0.394971,0.420833,0.0538613,0.979845,0.677306,0.843125,0.192483,0.102185,0.887119,0.0411571,0.698481,0.0249069,0.0242881,0.0172911,0.962056,0.02611,0.0239999,0.746638,0.571988,0.0241862,0.0218016,0.753706,0.596569,0.022639,0.0325978,0.843612,0.0326217,0.0558284,0.831154,0.837238,0.438528,0.0297095,0.968178,0.016897,0.0210657,0.803862,0.121364,0.83985,0.974679,0.110636,0.667623,0.0498054,0.764266,0.737187,0.838437
-1.0,0.0337975,0.0351297,0.0487886,0.0280655,0.820959,0.0185687,0.0381525,0.815381,0.0407106,0.281676,0.0213116,0.0175886,0.043672,0.27295,0.48254,0.0383244,0.189334,0.0419889,0.838742,0.796723,0.0316536,0.850679,0.250341,0.0283478,0.492431,0.352314,0.331779,0.0802791,0.973497,0.720309,0.828852,0.294775,0.128518,0.860217,0.0395614,0.489206,0.0414587,0.0193643,0.0255343,0.949494,0.0281691,0.0191418,0.724847,0.56155,0.0206746,0.0245875,0.762442,0.481252,0.0152112,0.0279443,0.84768,0.0297629,0.0484705,0.781437,0.8132,0.403468,0.024622,0.967225,0.0153086,0.0153655,0.83665,0.0898639,0.883789,0.972917,0.0565527,0.69597,0.051133,0.863683,0.774484,0.828728
-1.0,0.0249686,0.0253343,0.0519642,0.0279654,0.807846,0.0171221,0.0336069,0.805531,0.0317859,0.311237,0.0180266,0.01781,0.0457371,0.472971,0.610374,0.0366157,0.133689,0.0426023,0.837142,0.802812,0.061621,0.875039,0.239312,0.0253973,0.505746,0.494453,0.375699,0.0476039,0.975976,0.717472,0.862193,0.526852,0.076736,0.427855,0.0290454,0.731971,0.0244207,0.01389,0.10652,0.945246,0.0260407,0.0191313,0.724354,0.64509,0.0239438,0.0182527,0.721252,0.675595,0.0158996,0.0286891,0.863399,0.0289568,0.0563992,0.839899,0.837229,0.453023,0.0224771,0.965287,0.0162103,0.0169127,0.754661,0.0999452,0.849433,0.976895,0.129095,0.55321,0.0402415,0.851774,0.704513,0.836349
-1.0,0.0270412,0.0272507,0.0625996,0.0188253,0.811848,0.0236427,0.0393865,0.809828,0.0529752,0.202366,0.0325758,0.0273927,0.045818,0.307031,0.5488,0.0628331,0.25531,0.0439157,0.804884,0.77843,0.0492867,0.797437,0.227613,0.0375447,0.492152,0.348858,0.309827,0.0465201,0.978127,0.625549,0.860072,0.177706,0.0839011,0.851607,0.0414212,0.575981,0.0368051,0.0189406,0.0204775,0.941656,0.029445,0.0456039,0.700185,0.593944,0.0318133,0.0214518,0.720889,0.527387,0.0667854,0.0223755,0.811461,0.0343139,0.0787008,0.740771,0.833262,0.402116,0.032319,0.948516,0.0216951,0.01901,0.797649,0.0756928,0.814062,0.974466,0.0662427,0.62967,0.0664517,0.870159,0.729843,0.805046
-1.0,0.0334041,0.0354824,0.0597685,0.0461287,0.812,0.0198006,0.0355131,0.851766,0.0378912,0.437492,0.0243881,0.0152651,0.0522814,0.372735,0.680343,0.0456754,0.158765,0.0535493,0.846348,0.801071,0.072507,0.856118,0.30808,0.0298236,0.590606,0.484672,0.524736,0.0710314,0.978679,0.765871,0.87259,0.47495,0.207706,0.795762,0.0319936,0.535615,0.032618,0.0139233,0.0175694,0.947435,0.0202655,0.0171249,0.779172,0.666888,0.0282956,0.0203391,0.834137,0.692563,0.0185265,0.0416278,0.860984,0.0374643,0.065518,0.848088,0.84962,0.50066,0.0226524,0.964245,0.0267254,0.0167133,0.808759,0.0687998,0.867436,0.976655,0.167669,0.615609,0.050486,0.882925,0.770779,0.828289
-1.0,0.034365,0.0373388,0.054058,0.038759,0.760529,0.0191445,0.0365356,0.863341,0.0441358,0.266015,0.0164286,0.0152583,0.0594371,0.45119,0.653885,0.0594474,0.157061,0.0588566,0.867084,0.79727,0.0687243,0.842317,0.358129,0.0308198,0.548072,0.444183,0.403256,0.0872676,0.942969,0.738499,0.892582,0.428701,0.0926073,0.802043,0.0332792,0.480318,0.0244038,0.0155233,0.01763,0.943287,0.0247363,0.01736,0.727811,0.65516,0.0210399,0.0208476,0.786468,0.578705,0.0179856,0.0325723,0.859075,0.0460508,0.0543214,0.788839,0.798199,0.491454,0.027692,0.959847,0.0211824,0.0161003,0.78964,0.068671,0.870411,0.970453,0.0899207,0.654714,0.0530446,0.882615,0.745986,0.773349
-1.0,0.030341,0.0280175,0.0527769,0.0235755,0.735446,0.0156243,0.0345421,0.801438,0.0420164,0.257424,0.0179153,0.0175076,0.0568071,0.340776,0.564586,0.0413595,0.164414,0.0586199,0.819413,0.767166,0.0661188,0.854935,0.299857,0.037799,0.514921,0.347027,0.377551,0.055218,0.973903,0.743532,0.840263,0.169679,0.0526319,0.843582,0.0290342,0.519127,0.0389016,0.0232083,0.0135815,0.957708,0.0290772,0.0191316,0.770115,0.606371,0.0338381,0.0220251,0.717353,0.553515,0.0161753,0.0356153,0.873288,0.0420466,0.0580494,0.831629,0.833034,0.470453,0.0261122,0.960156,0.0178667,0.0149824,0.851936,0.0486413,0.870093,0.970698,0.125177,0.596631,0.0527344,0.840174,0.731381,0.806935
-1.0,0.0277639,0.0219405,0.0420227,0.0268752,0.820746,0.0194404,0.0363698,0.762655,0.0324515,0.236929,0.0165483,0.0139677,0.0454162,0.417951,0.630776,0.0397392,0.195056,0.0439995,0.8415,0.79198,0.0612205,0.761917,0.246491,0.0259199,0.469738,0.35242,0.319606,0.0596857,0.972195,0.675497,0.869746,0.185165,0.00786614,0.891621,0.0410135,0.548345,0.0235602,0.0136473,0.02705,0.947882,0.0274761,0.0212628,0.722427,0.546777,0.0236351,0.0205043,0.731699,0.565348,0.0185129,0.0255807,0.822756,0.0287039,0.0539112,0.798262,0.850117,0.416539,0.0186383,0.971541,0.0126287,0.0149556,0.791838,0.0588517,0.798717,0.968728,0.126076,0.629338,0.0617165,0.839072,0.723332,0.842368
-1.0,0.0282482,0.0323849,0.0669231,0.0357299,0.804985,0.0186345,0.036793,0.792433,0.0429679,0.292157,0.0174679,0.0170024,0.0535021,0.379027,0.567625,0.0345101,0.221137,0.0624226,0.808394,0.774882,0.0576482,0.835364,0.296683,0.0286704,0.463027,0.352225,0.346291,0.0760458,0.973704,0.71638,0.874293,0.255315,0.156012,0.822649,0.0379149,0.529595,0.0313315,0.0243706,0.0185014,0.936425,0.02143,0.0169544,0.736124,0.560527,0.027182,0.0211069,0.748467,0.532279,0.0138315,0.0296362,0.847154,0.0370191,0.0678355,0.771175,0.810194,0.426843,0.0191802,0.958237,0.0189538,0.0168527,0.775773,0.0717133,0.853761,0.972364,0.293935,0.641723,0.0499178,0.854072,0.765989,0.806271
-1.0,0.0271473,0.0343768,0.0698213,0.0282973,0.808413,0.0312173,0.0289385,0.833968,0.0285077,0.173876,0.025647,0.036492,0.0393294,0.417571,0.546607,0.0307151,0.1386,0.0458209,0.766521,0.780659,0.0587516,0.797726,0.249423,0.0465756,0.482479,0.402791,0.404778,0.04412,0.967399,0.746088,0.808735,0.198718,0.0576553,0.869365,0.0302209,0.447124,0.0386065,0.0174799,0.0230965,0.942608,0.0297544,0.015666,0.741183,0.578999,0.0206474,0.0231752,0.783682,0.499025,0.0117012,0.0241761,0.836058,0.0300141,0.0540121,0.756404,0.810564,0.442818,0.0240805,0.969696,0.0246725,0.0111678,0.842454,0.0511179,0.883816,0.968815,0.0758907,0.668324,0.0683249,0.845918,0.717557,0.84118
-1.0,0.0286322,0.0306917,0.0538881,0.0222327,0.825194,0.0255147,0.0350703,0.814302,0.0351639,0.17391,0.0241519,0.0153248,0.0406207,0.334459,0.595621,0.0327799,0.202073,0.0483852,0.801504,0.780746,0.0577023,0.765687,0.278308,0.0366364,0.411858,0.378013,0.365667,0.0611718,0.981291,0.693716,0.858709,0.200024,0.075571,0.853524,0.0243844,0.485967,0.0421691,0.0184657,0.0158635,0.951604,0.0248364,0.0156843,0.749797,0.562527,0.0268232,0.0203985,0.703348,0.465479,0.00990861,0.0342859,0.839223,0.0333616,0.0581616,0.767983,0.822995,0.479686,0.0169937,0.962273,0.0179826,0.0146666,0.778911,0.0498976,0.810717,0.973163,0.0979113,0.680674,0.0541561,0.840483,0.685272,0.842199
-1.0,0.0319176,0.0309735,0.0651771,0.0241976,0.800845,0.0202673,0.0367986,0.771046,0.0395791,0.165044,0.0186443,0.0168417,0.0559495,0.217071,0.489707,0.0409767,0.137662,0.0437637,0.768548,0.78102,0.041778,0.784624,0.232833,0.0220478,0.418716,0.395269,0.263722,0.0321404,0.978368,0.67342,0.838756,0.163098,0.0187195,0.757621,0.0317344,0.472372,0.0198658,0.014436,0.0194953,0.952903,0.0272959,0.0199693,0.712411,0.550574,0.0212724,0.0205762,0.749486,0.508647,0.0155049,0.0286465,0.826356,0.0342622,0.0544383,0.765561,0.837149,0.335905,0.0243986,0.971196,0.0167671,0.0168965,0.810781,0.0591968,0.826666,0.973143,0.117509,0.653114,0.0461176,0.777071,0.726388,0.816299
-1.0,0.0270883,0.0200754,0.0505776,0.0275496,0.86524,0.0207637,0.0359983,0.826842,0.0393289,0.279107,0.015414,0.0162133,0.0447664,0.376801,0.575417,0.0347943,0.17209,0.0335936,0.838254,0.795242,0.0370643,0.820195,0.239352,0.0268404,0.532829,0.423158,0.424027,0.0650031,0.978231,0.735177,0.876193,0.212638,0.228687,0.839906,0.0313669,0.458068,0.0288032,0.0147302,0.0284298,0.955133,0.0255176,0.0179191,0.707463,0.596095,0.0219736,0.023485,0.777433,0.524854,0.0143962,0.0242972,0.853846,0.0259281,0.0465091,0.809102,0.838775,0.382626,0.0256581,0.968042,0.0153825,0.0171863,0.818954,0.0636688,0.860932,0.973413,0.10209,0.658469,0.0445133,0.847929,0.683215,0.821644
-1.0,0.0266565,0.0403722,0.043317,0.0259608,0.803328,0.0240829,0.0319352,0.775139,0.0300534,0.170334,0.0234926,0.0244205,0.0498219,0.311496,0.516199,0.0385657,0.189272,0.0473031,0.761501,0.791948,0.0455054,0.797074,0.256901,0.0522975,0.431047,0.362996,0.357328,0.0539037,0.978107,0.666582,0.845139,0.214668,0.0622027,0.876504,0.0332797,0.449399,0.0348355,0.0256233,0.0258277,0.945994,0.0262218,0.0209894,0.736451,0.558104,0.0241543,0.0200411,0.728273,0.514523,0.0120538,0.0206203,0.842725,0.038246,0.0760901,0.787986,0.849056,0.447616,0.0353181,0.968497,0.020802,0.0140545,0.826802,0.0548765,0.81378,0.975302,0.102135,0.682247,0.0744002,0.844446,0.752281,0.850287
