class,cg21051964,cg15256305,cg00590036,cg17590135,cg04875128,cg10584587,cg05453358,cg03127558,cg01953615,cg03735012,cg03545227,cg20002958,cg00135497,cg07804728,cg14710459,cg03354992,cg15896098,cg14527097,cg08874430,cg12559685,cg23935300,cg02983451,cg26168643,cg15544650,cg07871971,cg08926713,cg03760191,cg18752716,cg21610439,cg10899301,cg08128680,cg26935102,cg13590117,cg14800351,cg09180512,cg27101452,cg26154534,cg15668967,cg14426312,cg01717881,cg22407458,cg03329165,cg02118635,cg26889367,cg05115468,cg19640789,cg11552078,cg23018039,cg19722847,cg11199182
-1.0,0.932437,0.298788,0.177317,0.961158,0.481594,0.93825,0.946216,0.949141,0.864628,0.514264,0.229672,0.928303,0.830853,0.918148,0.839775,0.246227,0.01641,0.897939,0.0102666,0.881133,0.918663,0.574946,0.61112,0.0800549,0.875302,0.87298,0.937515,0.891849,0.88533,0.177902,0.0168138,0.428065,0.910662,0.6036,0.979719,0.971988,0.237307,0.28823,0.0747879,0.963992,0.440399,0.0483835,0.0189124,0.0183491,0.0229412,0.986489,0.175412,0.942885,0.0886245,0.918764
-1.0,0.935324,0.451879,0.169946,0.951976,0.515261,0.956314,0.932208,0.943618,0.791566,0.505081,0.236936,0.856321,0.843727,0.9357,0.831533,0.269216,0.0108588,0.911816,0.0100201,0.878091,0.923549,0.472455,0.873851,0.0823001,0.841017,0.821483,0.878365,0.891151,0.887116,0.167002,0.0114467,0.410264,0.914363,0.523876,0.986545,0.977837,0.117362,0.891101,0.103609,0.968639,0.520034,0.0270615,0.0229746,0.0136117,0.025108,0.988191,0.201474,0.929162,0.103155,0.929487
-1.0,0.943249,0.443848,0.130225,0.954159,0.501559,0.967297,0.958299,0.944303,0.864408,0.542645,0.193046,0.933412,0.881434,0.913968,0.542696,0.252185,0.0117997,0.883271,0.00949207,0.910146,0.93138,0.539052,0.635449,0.065934,0.86601,0.904179,0.91181,0.90621,0.862434,0.170864,0.017777,0.447334,0.928945,0.563446,0.983808,0.960512,0.116984,0.903834,0.0688288,0.949954,0.334493,0.0392026,0.0161071,0.0136605,0.0202197,0.984585,0.149977,0.925227,0.0661165,0.930844
-1.0,0.952906,0.398428,0.154945,0.9592,0.486825,0.965416,0.877955,0.94754,0.883668,0.558162,0.213201,0.907303,0.792487,0.87628,0.89767,0.198109,0.012222,0.900384,0.00743191,0.865911,0.925708,0.566662,0.764938,0.0601582,0.847205,0.714265,0.926373,0.895359,0.900323,0.192556,0.0143958,0.417058,0.949306,0.56218,0.98474,0.960972,0.12687,0.835585,0.0787097,0.943885,0.46526,0.0266604,0.0187638,0.0170875,0.0224695,0.988431,0.215421,0.931937,0.0797422,0.926299
-1.0,0.928695,0.336962,0.192168,0.947717,0.440221,0.964397,0.948138,0.95644,0.900858,0.457838,0.218439,0.937679,0.804818,0.913892,0.571691,0.228408,0.0200403,0.872354,0.0107343,0.891118,0.930569,0.5063,0.650837,0.0729197,0.851804,0.891706,0.912377,0.861403,0.870266,0.135325,0.0156977,0.4718,0.935129,0.547532,0.981654,0.968906,0.135768,0.385218,0.0852511,0.948196,0.317498,0.0384747,0.0155486,0.0243616,0.0295295,0.987556,0.178283,0.933177,0.11706,0.929057
-1.0,0.910235,0.505445,0.159034,0.955843,0.467322,0.981268,0.961824,0.946236,0.81603,0.542239,0.166425,0.918591,0.777029,0.927767,0.800511,0.286603,0.0144656,0.892435,0.0103435,0.899813,0.91627,0.559333,0.688616,0.0667606,0.898926,0.849668,0.904867,0.860487,0.846469,0.0665835,0.0172763,0.409886,0.942823,0.556639,0.979176,0.96109,0.140718,0.822194,0.0839972,0.94238,0.388626,0.0339301,0.0208417,0.0193322,0.0207253,0.987289,0.178061,0.905267,0.0722452,0.920403
-1.0,0.93748,0.480984,0.138826,0.954831,0.461856,0.92644,0.962799,0.851745,0.739066,0.626731,0.199897,0.929342,0.823975,0.802859,0.841063,0.316153,0.0125231,0.92074,0.0115716,0.906127,0.923576,0.505347,0.848295,0.0466162,0.901994,0.869234,0.937958,0.881462,0.886177,0.145159,0.0113657,0.383273,0.93318,0.566852,0.981364,0.969254,0.195221,0.874004,0.0754081,0.967253,0.467001,0.0326945,0.0208124,0.0157566,0.0300363,0.942419,0.312553,0.94139,0.070801,0.92205
-1.0,0.940891,0.415037,0.159389,0.953765,0.471367,0.978117,0.965694,0.890495,0.774702,0.542988,0.189863,0.926729,0.855252,0.894636,0.838755,0.247291,0.0129321,0.354757,0.0119315,0.813742,0.927105,0.522356,0.788233,0.049787,0.793677,0.719686,0.890618,0.864551,0.856244,0.138055,0.0123507,0.37984,0.917513,0.605601,0.980634,0.966511,0.05999,0.860705,0.0939588,0.95045,0.445571,0.0306318,0.0222882,0.016599,0.0254623,0.985459,0.180479,0.929561,0.0908168,0.923549
-1.0,0.937141,0.473188,0.160216,0.933528,0.48545,0.96441,0.916133,0.921565,0.81805,0.573704,0.186163,0.90248,0.849921,0.91592,0.812684,0.20308,0.012299,0.929563,0.0121933,0.894678,0.931592,0.595548,0.669305,0.0641689,0.858032,0.768899,0.897177,0.923125,0.872847,0.178998,0.119097,0.397249,0.965796,0.590656,0.987728,0.967668,0.19259,0.89523,0.109239,0.955942,0.39073,0.0385868,0.0159714,0.216946,0.00871247,0.985971,0.0433667,0.929715,0.0750035,0.929338
-1.0,0.951583,0.359823,0.110513,0.97223,0.54326,0.9789,0.881872,0.942517,0.772711,0.622806,0.162391,0.930351,0.875884,0.946881,0.856132,0.322382,0.0131977,0.882269,0.00787867,0.869828,0.929952,0.664345,0.854949,0.0810712,0.900217,0.868609,0.94091,0.906995,0.850212,0.165552,0.0130926,0.408149,0.951522,0.672371,0.986911,0.978054,0.0922077,0.885826,0.0827249,0.968308,0.436039,0.0249893,0.0151259,0.0123537,0.0175299,0.989159,0.222169,0.940425,0.070124,0.937377
-1.0,0.955694,0.614991,0.15474,0.942218,0.549538,0.972749,0.942822,0.939178,0.851395,0.591798,0.215723,0.925456,0.87605,0.910168,0.82884,0.254319,0.0129285,0.825209,0.010828,0.899592,0.931438,0.681274,0.726441,0.0571431,0.861482,0.864518,0.909635,0.894488,0.852571,0.140276,0.0129813,0.363537,0.934929,0.636704,0.986376,0.970784,0.334985,0.90271,0.069946,0.95045,0.493792,0.0352654,0.0233719,0.0166152,0.0247958,0.987097,0.200873,0.924341,0.0692537,0.921772
-1.0,0.94478,0.323357,0.187065,0.933883,0.498005,0.977994,0.925718,0.945269,0.869503,0.51327,0.199747,0.901817,0.859121,0.903747,0.86208,0.2089,0.0145401,0.881413,0.00963183,0.901217,0.930865,0.50384,0.554415,0.097485,0.905892,0.878743,0.931349,0.870738,0.855677,0.159283,0.0149414,0.407547,0.950917,0.589763,0.976118,0.970884,0.14161,0.337348,0.0918554,0.962681,0.338285,0.030514,0.0222086,0.0163966,0.0282825,0.983705,0.156945,0.926962,0.100456,0.916477
-1.0,0.928082,0.41938,0.141123,0.963344,0.510469,0.969927,0.9543,0.934445,0.811833,0.445118,0.190277,0.90895,0.824117,0.907683,0.863513,0.286283,0.0128241,0.911829,0.0109917,0.881581,0.936481,0.5789,0.73465,0.0485577,0.883076,0.831253,0.917729,0.911658,0.889129,0.173687,0.0155383,0.410997,0.941851,0.561987,0.982624,0.968333,0.0935204,0.308295,0.0786473,0.964155,0.429626,0.036779,0.0173908,0.0239708,0.0153158,0.989485,0.198394,0.946853,0.0718394,0.927556
-1.0,0.916453,0.419529,0.122166,0.94003,0.480389,0.983743,0.951631,0.877503,0.762817,0.537029,0.185883,0.946871,0.911489,0.90376,0.894457,0.0644505,0.0111684,0.876294,0.00858109,0.820803,0.939821,0.589888,0.686487,0.0687637,0.87075,0.783552,0.921251,0.887638,0.871012,0.150568,0.0134665,0.372748,0.928636,0.604224,0.985068,0.951346,0.116163,0.845036,0.0930938,0.937087,0.389233,0.0224352,0.020982,0.0141075,0.0143277,0.988309,0.150392,0.904282,0.0471359,0.923192
-1.0,0.918985,0.308806,0.149496,0.915163,0.380799,0.980243,0.957279,0.861322,0.772176,0.50308,0.197559,0.901749,0.77966,0.884018,0.871413,0.168414,0.0116035,0.904584,0.00802624,0.811689,0.902451,0.491318,0.690074,0.0615278,0.825121,0.758411,0.887601,0.884416,0.852837,0.0807155,0.0177405,0.415741,0.939959,0.572864,0.981321,0.962337,0.14756,0.816576,0.0807227,0.919422,0.335457,0.0214704,0.0188083,0.0204297,0.0163711,0.987392,0.150349,0.903843,0.0630848,0.938253
-1.0,0.882496,0.347565,0.162847,0.937542,0.536354,0.964056,0.964596,0.938682,0.860272,0.544666,0.18258,0.890456,0.895328,0.880585,0.790185,0.165429,0.0179876,0.868715,0.00901402,0.89047,0.931947,0.656285,0.662103,0.0651428,0.886672,0.678278,0.921199,0.858369,0.869006,0.109538,0.0158649,0.422864,0.900274,0.643944,0.980738,0.978119,0.106708,0.837217,0.0938023,0.944832,0.444824,0.0497319,0.0247249,0.030292,0.0279763,0.986014,0.187613,0.899061,0.0900361,0.926451
-1.0,0.924734,0.361084,0.194155,0.932394,0.452705,0.966009,0.937456,0.926099,0.861184,0.54268,0.20753,0.933759,0.849934,0.898695,0.836629,0.238484,0.0097402,0.90172,0.00864593,0.91493,0.924955,0.551421,0.720984,0.0124075,0.905407,0.810925,0.907806,0.878137,0.853568,0.149011,0.010844,0.393057,0.938197,0.552769,0.980227,0.963936,0.0918589,0.880593,0.0716061,0.948323,0.331757,0.0396817,0.027201,0.0128914,0.0178369,0.986585,0.211971,0.920249,0.0690912,0.926564
-1.0,0.952615,0.489621,0.138182,0.959173,0.543849,0.974152,0.940451,0.935418,0.901639,0.61013,0.193599,0.921482,0.866437,0.923603,0.793834,0.197377,0.011092,0.903891,0.00889581,0.91743,0.93318,0.646137,0.777758,0.0709961,0.87242,0.871497,0.944315,0.912003,0.878181,0.154595,0.0118386,0.378761,0.964789,0.61618,0.981982,0.977161,0.138441,0.892456,0.0991021,0.96169,0.461462,0.0242175,0.0163955,0.0144953,0.032368,0.984709,0.224295,0.901175,0.0820272,0.931975
-1.0,0.939859,0.368912,0.148071,0.949504,0.486956,0.963343,0.882686,0.952304,0.881911,0.568226,0.19942,0.903707,0.807472,0.909947,0.810921,0.224994,0.015851,0.895866,0.132736,0.859221,0.93492,0.570646,0.702936,0.0643662,0.862279,0.917144,0.898357,0.886713,0.879262,0.178085,0.0132428,0.431563,0.967045,0.591638,0.964449,0.971255,0.137085,0.0794648,0.104809,0.941797,0.344264,0.0263321,0.0206843,0.0169385,0.0242098,0.987068,0.1919,0.935246,0.0702828,0.920342
-1.0,0.937647,0.324642,0.163876,0.962393,0.48436,0.92291,0.96483,0.942744,0.807505,0.547412,0.200957,0.867009,0.850319,0.88308,0.866611,0.136864,0.0113296,0.921473,0.00841304,0.827152,0.92266,0.575912,0.538483,0.0472201,0.858341,0.831398,0.893958,0.912385,0.865056,0.17355,0.0119708,0.350488,0.927308,0.558473,0.987554,0.967205,0.151522,0.883748,0.0682694,0.9573,0.308081,0.0230455,0.0137273,0.0139267,0.0217726,0.985985,0.133264,0.918359,0.0450155,0.933347
-1.0,0.936862,0.462317,0.100172,0.946521,0.525096,0.981941,0.976858,0.933834,0.943141,0.568778,0.211073,0.884092,0.762789,0.918841,0.840455,0.250673,0.0110612,0.890931,0.00830099,0.860229,0.931805,0.620995,0.697665,0.0611048,0.861457,0.83977,0.919911,0.882795,0.890468,0.188582,0.0143598,0.422393,0.956565,0.609598,0.983815,0.961391,0.175927,0.855983,0.0799864,0.934149,0.388577,0.0428031,0.0219743,0.0132346,0.015471,0.98902,0.162676,0.929563,0.0588647,0.93082
-1.0,0.950398,0.507961,0.158911,0.942794,0.544911,0.975199,0.964926,0.950188,0.950375,0.557773,0.245715,0.909147,0.839323,0.922493,0.832196,0.241067,0.0156635,0.841531,0.0231881,0.896575,0.935116,0.65018,0.603711,0.104315,0.884596,0.903581,0.931833,0.850645,0.873059,0.192386,0.0163029,0.378272,0.96239,0.595446,0.978056,0.969899,0.138011,0.819687,0.1022,0.964089,0.389027,0.025311,0.0210533,0.0287336,0.0281971,0.991521,0.203554,0.933856,0.0826612,0.926909
-1.0,0.933648,0.169265,0.177853,0.936454,0.503439,0.976964,0.951881,0.953169,0.833848,0.445001,0.176091,0.913294,0.843123,0.931832,0.853333,0.242397,0.0184155,0.815508,0.0109346,0.881469,0.924851,0.497547,0.618803,0.14089,0.872038,0.818573,0.929012,0.883052,0.866829,0.184939,0.0169253,0.397842,0.939546,0.55689,0.982038,0.972819,0.139369,0.906637,0.0794049,0.961565,0.437565,0.0419754,0.02305,0.0157124,0.0137129,0.98686,0.200905,0.912978,0.0765157,0.931124
-1.0,0.956098,0.474805,0.205678,0.945131,0.534622,0.985827,0.933823,0.931765,0.852149,0.576568,0.228456,0.890692,0.844057,0.884561,0.834341,0.403484,0.0142201,0.883982,0.00893473,0.918906,0.920272,0.512448,0.65453,0.0638485,0.892062,0.921014,0.913928,0.856667,0.832621,0.211038,0.0145258,0.437071,0.972715,0.602726,0.985085,0.970363,0.129288,0.846431,0.0767754,0.94286,0.470891,0.0381847,0.0170786,0.0175072,0.0169508,0.988171,0.172335,0.925516,0.102459,0.93383
-1.0,0.921052,0.477635,0.152666,0.946954,0.467621,0.957578,0.953058,0.920284,0.867932,0.527878,0.223497,0.851536,0.839185,0.903905,0.827393,0.196206,0.013699,0.89375,0.00863443,0.861321,0.914694,0.485225,0.769767,0.0651361,0.861658,0.892033,0.896532,0.875372,0.851748,0.130026,0.0161062,0.416884,0.941553,0.546132,0.891184,0.968438,0.148989,0.749553,0.0898083,0.93866,0.45322,0.0297763,0.0238799,0.0133799,0.0224493,0.986052,0.203251,0.910861,0.0893964,0.925719
-1.0,0.912944,0.353823,0.160276,0.464329,0.490772,0.953394,0.953134,0.823218,0.726399,0.536175,0.192864,0.889529,0.86195,0.915464,0.825624,0.209569,0.0152397,0.908488,0.0118551,0.800098,0.928763,0.549796,0.742764,0.0593468,0.80465,0.894256,0.846686,0.911388,0.857904,0.154324,0.0144927,0.388466,0.899347,0.54583,0.986621,0.96147,0.151007,0.890562,0.0946703,0.957493,0.382128,0.0373568,0.0150925,0.0137606,0.0184461,0.988442,-0.0165527,0.922558,0.0801426,0.932717
-1.0,0.918828,0.485298,0.150915,0.937189,0.468592,0.960001,0.914516,0.977482,0.900396,0.54686,0.185942,0.92051,0.872481,0.916002,0.866786,0.260424,0.0138793,0.854356,0.00985018,0.914336,0.920555,0.596184,0.654737,0.103819,0.886205,0.914838,0.940029,0.890024,0.884841,0.139425,0.0834947,0.397743,0.935499,0.596921,0.983866,0.987515,0.213756,0.892191,0.0769242,0.963735,0.320358,0.0255266,0.0154694,0.138011,0.0185446,0.990041,0.189381,0.932742,0.0619907,0.927683
-1.0,0.940358,0.32921,0.176496,0.950686,0.452312,0.969028,0.964297,0.909454,0.803845,0.480082,0.195021,0.883297,0.874266,0.889997,0.864656,0.137157,0.0127622,0.927526,0.0103868,0.861919,0.937011,0.516526,0.567803,0.0798012,0.817055,0.870844,0.869207,0.925867,0.862831,0.176259,0.0196383,0.400634,0.964187,0.583405,0.982794,0.972925,0.129694,0.91759,0.0538765,0.969743,0.38655,0.0293961,0.0140917,0.0234674,0.0194797,0.988365,0.203044,0.916122,0.0604135,0.9314
-1.0,0.956243,0.452033,0.186052,0.933137,0.455268,0.980444,0.84181,0.964102,0.856241,0.497531,0.220818,0.898519,0.777695,0.936941,0.893109,0.216573,0.0166556,0.895493,0.0103707,0.86894,0.897263,0.466499,0.612916,0.0730101,0.849735,0.850757,0.83581,0.852116,0.843965,0.173617,0.015888,0.380334,0.943779,0.603408,0.9755,0.969964,0.185092,0.833789,0.0944282,0.948716,0.357588,0.0252058,0.0171383,0.0271293,0.0178145,0.98621,0.177037,0.928181,0.0903172,0.949377
-1.0,0.92937,0.512344,0.149724,0.948236,0.55473,0.970598,0.957951,0.94697,0.887106,0.6505,0.236355,0.886968,0.841878,0.911645,0.825474,0.33263,0.0146208,0.492995,0.00956825,0.916834,0.922179,0.634528,0.762319,0.0695169,0.861481,0.909541,0.894632,0.877435,0.886279,0.240748,0.0172689,0.371469,0.939972,0.555566,0.978078,0.967528,0.137529,0.827311,0.0834344,0.935174,0.543851,0.0312665,0.0230417,0.0203602,0.0264495,0.987393,0.200152,0.924147,0.079576,0.92935
-1.0,0.932455,0.511914,0.191339,0.974473,0.521718,0.964071,0.96795,0.933757,0.848499,0.572455,0.25486,0.911773,0.832539,0.905545,0.842726,0.168342,0.00988056,0.923527,0.011855,0.879343,0.932325,0.626954,0.804841,0.105864,0.858841,0.886148,0.912795,0.897477,0.862441,0.188197,0.0137109,0.380835,0.969099,0.561512,0.858628,0.961194,0.132297,0.329182,0.0646481,0.968173,0.514697,0.0542528,0.0231377,0.0144348,0.0212555,0.987154,0.178444,0.931962,0.0803778,0.932211
-1.0,0.959546,0.521138,0.197272,0.954704,0.482818,0.974911,0.921898,0.93673,0.863102,0.529872,0.195978,0.906013,0.881823,0.922374,0.842817,0.229596,0.0099555,0.473604,0.0123826,0.893232,0.919305,0.490782,0.699918,0.0944063,0.889477,0.897119,0.932089,0.900735,0.868718,0.206243,0.0137329,0.388492,0.96916,0.622051,0.987009,0.977201,0.169438,0.865383,0.0742691,0.964973,0.373823,0.0237835,0.0153319,0.0147115,0.0187824,0.959298,0.192889,0.925136,0.0679519,0.935089
-1.0,0.920845,0.289467,0.16134,0.945489,0.443856,0.982001,0.916782,0.93956,0.913824,0.588067,0.181368,0.926753,0.887017,0.907311,0.85865,0.254573,0.0102547,0.921323,0.0113303,0.883841,0.938063,0.560441,0.781184,0.109632,0.899345,0.867876,0.891217,0.90973,0.886704,0.150371,0.0120848,0.386266,0.938434,0.625202,0.984827,0.976661,0.210897,0.911892,0.0966857,0.965934,0.318139,0.0269331,0.0151248,0.0134737,0.0240615,0.988217,0.16948,0.903225,0.0539445,0.93335
-1.0,0.952746,0.290444,0.164946,0.945677,0.519305,0.968938,0.95502,0.944952,0.839366,0.571658,0.176462,0.900861,0.80404,0.880144,0.860453,0.288575,0.00901388,0.874821,0.0111011,0.922022,0.932756,0.626885,0.739228,0.049198,0.893736,0.875394,0.928178,0.903901,0.891549,0.210894,0.0145908,0.346048,0.953837,0.629903,0.98637,0.956698,0.15294,0.824333,0.0685123,0.963497,0.4657,0.0280018,0.0165055,0.0135902,0.0182502,0.989007,0.126902,0.943406,0.0651642,0.932209
-1.0,0.922731,0.4002,0.192034,0.922293,0.463066,0.966256,0.913073,0.943308,0.913654,0.565684,0.230492,0.928235,0.881663,0.917557,0.861704,0.193117,0.0115135,0.913992,0.00807159,0.884377,0.938581,0.529729,0.565916,0.00948269,0.864371,0.740716,0.919804,0.887312,0.854368,0.152218,0.0111465,0.340464,0.948955,0.565678,0.983645,0.97087,0.106144,0.822241,0.114819,0.959842,0.346281,0.0411116,0.0157435,0.0138374,0.0215288,0.98809,0.235094,0.914805,0.0601784,0.924925
-1.0,0.928623,0.40621,0.184663,0.472173,0.535609,0.971193,0.965566,0.916745,0.849466,0.559407,0.226039,0.920734,0.86333,0.928709,0.792469,0.275259,0.0140966,0.904233,0.00875426,0.820957,0.926141,0.597505,0.686193,0.0352616,0.866709,0.851894,0.913406,0.894869,0.882331,0.216881,0.0101247,0.384103,0.958351,0.610928,0.982479,0.975653,0.136834,0.868047,0.0954836,0.97002,0.426198,0.0389096,0.027859,0.0158119,0.0230062,0.985561,0.200177,0.939438,0.0709531,0.922065
-1.0,0.947176,0.481392,0.173479,0.951601,0.490146,0.956692,0.953764,0.951861,0.857295,0.591027,0.190679,0.925562,0.856606,0.928224,0.784761,0.232843,0.0116313,0.912596,0.00981013,0.908906,0.926957,0.637925,0.68862,0.0456925,0.892416,0.761718,0.946478,0.909685,0.898316,0.160659,0.0125594,0.360622,0.952644,0.611949,0.985451,0.973958,0.156477,0.865708,0.0474506,0.964418,0.375312,0.188359,0.0165243,0.014348,0.0222518,0.987205,0.192048,0.943806,0.0478708,0.912469
-1.0,0.959229,0.487383,0.165929,0.943882,0.528489,0.98085,0.940247,0.944287,0.899919,0.585269,0.192731,0.901592,0.893198,0.91446,0.86133,0.222302,0.0115659,0.851086,0.0100318,0.927951,0.93675,0.594707,0.726477,0.139052,0.910373,0.878059,0.948891,0.892109,0.869867,0.175041,0.0156623,0.408625,0.923732,0.656653,0.986512,0.977325,0.0984352,0.902928,0.080094,0.967386,0.439478,0.0285144,0.0181991,0.0160858,0.0216985,0.987395,0.192615,0.918894,0.0559152,0.929843
-1.0,0.932842,0.552176,0.176473,0.502263,0.523699,0.979656,0.957159,0.946302,0.964462,0.608896,0.215334,0.905073,0.888738,0.911061,0.823947,0.237093,0.0131211,0.853079,0.0136155,0.911046,0.930012,0.516568,0.752854,0.0730143,0.892606,0.843322,0.935896,0.871841,0.885543,0.222349,0.0141407,0.373946,0.963048,0.600494,0.982217,0.972657,0.120006,0.925996,0.084618,0.964143,0.327048,0.0478449,0.0203748,0.0153715,0.0327309,0.988438,0.0820842,0.93167,0.110301,0.925111
-1.0,0.94082,0.274942,0.150547,0.906923,0.501977,0.966397,0.956115,0.942874,0.832813,0.528759,0.208771,0.93556,0.887683,0.904773,0.8135,0.189029,0.0157531,0.840103,0.0104983,0.901758,0.927475,0.610749,0.58055,0.09551,0.871032,0.892149,0.946632,0.874797,0.865511,0.199518,0.0127517,0.346924,0.957639,0.603732,0.981283,0.974138,0.103813,0.928423,0.0820172,0.950375,0.329635,0.0258149,0.0222729,0.014572,0.0269824,0.992205,-0.046405,0.936055,0.0655032,0.914626
-1.0,0.948568,0.367219,0.177153,0.966488,0.524599,0.974149,0.953793,0.94882,0.914079,0.555812,0.260076,0.909017,0.836181,0.909561,0.842508,0.182036,0.0170284,0.915142,0.00987566,0.919528,0.920908,0.662181,0.672148,0.121901,0.899097,0.849577,0.929241,0.859028,0.892105,0.163282,0.0124733,0.379756,0.949579,0.623534,0.977531,0.972727,0.102252,0.844127,0.101227,0.957276,0.428805,0.0249771,0.0261821,0.0155069,0.0260769,0.986589,0.208051,0.910673,0.075379,0.935035
-1.0,0.946302,0.341354,0.173971,0.971693,0.457962,0.954236,0.952674,0.94433,0.756089,0.554515,0.185863,0.925485,0.888349,0.91035,0.812982,0.188182,0.0141991,0.88419,0.0118418,0.876207,0.93026,0.651138,0.702153,0.0691531,0.880525,0.757112,0.928752,0.906619,0.874745,0.150823,0.0132566,0.381835,0.956729,0.622458,0.977772,0.973113,0.0932767,0.887437,0.0653946,0.967585,0.396303,0.0274287,0.0189403,0.0157186,0.0256765,0.960622,0.207847,0.927663,0.0830075,0.917834
-1.0,0.95297,0.541546,0.161771,0.967254,0.48819,0.977519,0.955848,0.949751,0.832164,0.56637,0.205906,0.916403,0.909928,0.923627,0.849833,0.269875,0.0123209,0.830854,0.00990961,0.907777,0.934764,0.616711,0.641661,0.077466,0.897215,0.875647,0.949106,0.892028,0.875246,0.148804,0.0166755,0.370114,0.964765,0.651866,0.986454,0.976892,0.188345,0.867243,0.0981611,0.965312,0.479459,0.0240202,0.0168102,0.0192706,0.0205494,0.984463,0.214354,0.940991,0.0716528,0.924639
-1.0,0.898562,0.423138,0.216856,0.940077,0.503607,0.982713,0.961749,0.937473,0.902456,0.516079,0.216741,0.922898,0.778857,0.911836,0.88296,0.243739,0.0158117,0.868731,0.0106285,0.839249,0.904563,0.518823,0.657687,0.0756283,0.859283,0.860759,0.916319,0.891285,0.883004,0.146326,0.0183651,0.398791,0.939602,0.594922,0.985061,0.967287,0.13908,0.857814,0.0906243,0.933435,0.466897,0.0374733,0.0187166,0.0185273,0.0252426,0.987943,0.1775,0.918011,0.0835211,0.937574
-1.0,0.80403,0.101316,0.175054,0.959822,0.282047,0.985062,0.867489,0.811567,0.941752,0.072667,0.334076,0.572406,0.559815,0.602575,0.837192,0.148791,0.010975,0.898959,0.00922369,0.843845,0.934096,0.0323504,0.811613,0.0973466,0.858906,0.820545,0.821413,0.882319,0.574608,0.191268,0.01629,0.543224,0.802684,0.537442,0.988633,0.976324,0.261885,0.908686,0.0604655,0.97121,0.196647,0.0640958,0.0169634,0.0194921,0.0201723,0.964027,0.171319,0.935508,0.0450867,0.916609
-1.0,0.949182,0.468968,0.165199,0.946057,0.48405,0.975188,0.937317,0.957937,0.857808,0.572078,0.203563,0.921955,0.885565,0.903094,0.854841,0.161923,0.0140218,0.885142,0.00904153,0.922772,0.923674,0.54858,0.685821,0.0626399,0.903372,0.845442,0.950551,0.894346,0.880811,0.152198,0.0118125,0.375602,0.933333,0.608844,0.983116,0.966897,0.125638,0.893197,0.0463105,0.940301,0.448126,0.0194476,0.0177723,0.0138021,0.0221804,0.987123,0.0729344,0.929397,0.0705247,0.928356
-1.0,0.955332,0.536869,0.168181,0.954912,0.509555,0.973754,0.979455,0.918778,0.874098,0.590613,0.22713,0.915515,0.881511,0.88811,0.823054,0.430714,0.0116085,0.872768,0.00891445,0.916239,0.929334,0.646517,0.779586,0.0690018,0.902866,0.902261,0.943356,0.913236,0.885234,0.135322,0.0134535,0.443604,0.89618,0.647751,0.978823,0.97947,0.120668,0.875797,0.0935372,0.945111,0.5077,0.0453706,0.0202405,0.0161404,0.0206807,0.985482,0.16143,0.940578,0.0523067,0.920993
-1.0,0.946413,0.517987,0.203745,0.958308,0.523191,0.969937,0.96775,0.964937,0.877515,0.559843,0.25592,0.912024,0.873781,0.911111,0.924035,0.38856,0.0135501,0.909636,0.00930083,0.887269,0.913469,0.597311,0.798529,0.0785205,0.89467,0.843323,0.941768,0.894776,0.863155,0.17114,0.0132751,0.423941,0.883249,0.631156,0.982803,0.977608,0.13528,0.823454,0.0915763,0.954501,0.520256,0.18963,0.0161639,0.0118666,0.0232185,0.988429,0.199987,0.931504,0.0813214,0.944404
-1.0,0.948539,0.579446,0.194944,0.919236,0.538639,0.97511,0.984564,0.944252,0.897629,0.57142,0.237704,0.908688,0.855836,0.907194,0.863257,0.397854,0.0188279,0.876633,0.0132522,0.860686,0.930888,0.512134,0.706217,0.0676472,0.885892,0.906295,0.953369,0.863879,0.881322,0.238707,0.0241404,0.43591,0.899472,0.587787,0.983306,0.970361,0.090038,0.795597,0.0719512,0.941434,0.471864,0.0329041,0.0167182,0.0649287,0.0237798,0.981938,0.172321,0.914728,0.0746224,0.926632
-1.0,0.964233,0.463202,0.180211,0.961844,0.556621,0.982036,0.969239,0.95418,0.842619,0.6192,0.208839,0.932454,0.892219,0.923272,0.815927,0.376286,0.0110525,0.856398,0.00900603,0.918878,0.923305,0.66921,0.745355,0.0732198,0.916743,0.907241,0.949242,0.896903,0.894015,0.172926,0.0122179,0.344162,0.969051,0.653003,0.924112,0.977842,0.138056,0.859808,0.0792516,0.968577,0.432168,0.0285806,0.021066,0.0133919,0.035648,0.989884,0.201488,0.916739,0.0549708,0.928335
-1.0,0.941771,0.453087,0.170696,0.947571,0.482637,0.978996,0.866601,0.910238,0.881422,0.499681,0.183899,0.906684,0.867614,0.928547,0.84914,0.213154,0.00925961,0.833708,0.00882686,0.880104,0.934449,0.504967,0.608856,0.0245147,0.879982,0.730735,0.947133,0.90437,0.877232,0.111867,0.0121467,0.406827,0.958093,0.629899,0.98877,0.970767,0.104966,0.918972,0.0733972,0.964649,0.385174,0.142888,0.0300857,0.0130241,0.020794,0.988653,0.206543,0.914361,0.0703628,0.921122
