class,cg27413732,cg26864230,cg21946667,cg24046864,cg07804728,cg19212550,cg20716209,cg10150615,cg27349795,cg09545123,cg21948655,cg11693709,cg22407458,cg07676859,cg10462643,cg17492891,cg05835416,cg03068376,cg21051964,cg22641350,cg01248426,cg10678486,cg05415871,cg06804311,cg15004938,cg13590117,cg26996201,cg01338084,cg04875128,cg22867629,cg11354603,cg02825728,cg02061431,cg10334121,cg04704634,cg02379079,cg05070626,cg01517148,cg21375869,cg00656478,cg25986322,cg27627006,cg27138727,cg18764516,cg00949670,cg22052948,cg17208530,cg05419984,cg01062443,cg04500632,cg05241830,cg11691214,cg23099959,cg20488820,cg14046414,cg14862260,cg23668257,cg02255700,cg05212836,cg05634428,cg27009008,cg22209441,cg26333652,cg08957018,cg19998533,cg23843090,cg26614578,cg02463513,cg05714219,cg03760191
2.0,0.0400937,0.0297282,0.759164,0.810337,0.873826,0.819712,0.0470812,0.0243305,0.0226899,0.0387976,0.829488,0.670955,0.296245,0.64696,0.838061,0.0157436,0.664432,0.0309169,0.933934,0.955369,0.625167,0.0297859,0.954201,0.983613,0.744424,0.918193,0.0175734,0.027599,0.511472,0.75746,0.69095,0.748037,0.0724781,0.812728,0.837322,0.501842,0.0498649,0.772448,0.191267,0.860755,0.750903,0.331477,0.0402331,0.0196441,0.01895,0.607464,0.768332,0.0527803,0.0978321,0.881163,0.851698,0.0680183,0.901283,0.0765027,0.806227,0.885293,0.0469639,0.0699833,0.0376045,0.579193,0.0117528,0.692222,0.673453,0.0186353,0.444193,0.867445,0.029925,0.785571,0.0344872,0.878582
2.0,0.0487992,0.00920782,0.714178,0.868354,0.889249,0.755724,0.0411753,0.0348817,0.0187552,0.0214797,0.868585,0.745568,0.335546,0.536702,0.812075,0.0200859,0.668096,0.0227132,0.857419,0.962747,0.587128,0.0323409,0.958665,0.98532,0.733979,0.94967,0.0110332,0.0177416,0.342107,0.795745,0.777211,0.60494,0.0610514,0.919292,0.843773,0.534778,0.0339377,0.723799,0.133976,0.837231,0.854568,0.237185,0.0367451,0.0161977,0.0245028,0.561014,0.757341,0.0407141,0.111942,0.916422,0.842416,0.047563,0.825482,0.0718074,0.862848,0.870873,0.0443427,0.0427779,0.0256888,0.453171,0.0119477,0.653843,0.599307,0.0129562,0.329812,0.82952,0.0343361,0.836942,0.0232727,0.845098
2.0,0.0546386,0.0271831,0.723329,0.835796,0.871948,0.861644,0.030383,0.0399443,0.0268554,0.0423943,0.873119,0.664245,0.24736,0.554746,0.824925,0.0177127,0.705484,0.0347136,0.919842,0.96809,0.615927,0.0362415,0.962496,0.98393,0.734113,0.940037,0.018567,0.0301428,0.359822,0.730226,0.797091,0.570988,0.0582868,0.863213,0.831762,0.494382,0.0384814,0.742514,0.129602,0.828219,0.780439,0.216233,0.027309,0.022141,0.0253279,0.498912,0.683702,0.058695,0.0950989,0.888344,0.777208,0.0455447,0.901328,0.0770551,0.814719,0.902694,0.0428193,0.0689689,0.0125768,0.462713,0.010837,0.672138,0.562834,0.0187682,0.473449,0.842963,0.0220021,0.848838,0.0376967,0.9095
2.0,0.0580058,0.0258859,0.768174,0.828266,0.858773,0.768799,0.0265899,0.0719094,0.0248051,0.05235,0.829327,0.661949,0.267492,0.59489,0.856211,0.0249222,0.659753,0.0285342,0.924575,0.958082,0.55589,0.0399936,0.958672,0.97843,0.713309,0.919855,0.0543374,0.0190827,0.409598,0.737528,0.721761,0.655916,0.0605363,0.88238,0.789165,0.497335,0.0807566,0.748072,0.138974,0.80667,0.772105,0.223068,0.0488832,0.0225891,0.0285982,0.449624,0.693233,0.0592677,0.102149,0.921594,0.791198,0.0665675,0.905142,0.133934,0.803063,0.82752,0.0319822,0.0713048,0.0310463,0.478992,0.0127559,0.656471,0.605542,0.0373083,0.331312,0.828262,0.0850538,0.795456,0.0311385,0.88199
2.0,0.0521347,0.0307855,0.768709,0.817544,0.914459,0.833621,0.0225846,0.0396526,0.0238038,0.0407293,0.853741,0.650921,0.209729,0.539463,0.850519,0.0198787,0.63501,0.0438832,0.89877,0.965275,0.60777,0.0398727,0.971065,0.980068,0.723428,0.929371,0.0125252,0.0234553,0.310562,0.758469,0.7741,0.692135,0.0680386,0.783493,0.794246,0.475827,0.0435182,0.690705,0.129197,0.879475,0.750495,0.191574,0.0413974,0.021463,0.0233693,0.485608,0.703499,0.0578024,0.0964088,0.893652,0.816033,0.0632311,0.901818,0.0564893,0.801221,0.923552,0.0437312,0.0698338,0.0343718,0.454202,0.01375,0.694756,0.550577,0.0177142,0.318874,0.842283,0.0369184,0.788878,0.0285917,0.841164
2.0,0.0498015,0.0327596,0.753135,0.817714,0.889069,0.734873,0.032098,0.0181508,0.0271675,0.0288521,0.84544,0.707459,0.417721,0.641496,0.868692,0.0130666,0.683798,0.0403816,0.935425,0.958299,0.62164,0.0314198,0.967897,0.98248,0.750977,0.922502,0.0244023,0.0273623,0.482589,0.765267,0.766259,0.661604,0.0510925,0.821774,0.802387,0.526598,0.0446169,0.742679,0.147732,0.874489,0.718757,0.249032,0.0332258,0.0241582,0.0178,0.49299,0.722348,0.060171,0.111451,0.905666,0.843612,0.0625824,0.920044,0.100995,0.795386,0.912397,0.0333008,0.0460108,0.0357713,0.495918,0.0116655,0.686794,0.633693,0.0161743,0.363637,0.850006,0.0323179,0.823485,0.0232643,0.920772
4.0,0.0718262,0.026048,0.763702,0.83675,0.868669,0.805943,0.0301697,0.0335314,0.0195325,0.0410784,0.85391,0.698605,0.386311,0.634935,0.83841,0.0152079,0.671113,0.0223981,0.939749,0.923532,0.611317,0.0267184,0.93443,0.9853,0.707726,0.943258,0.0481342,0.025005,0.462005,0.722166,0.731388,0.610746,0.0494873,0.879703,0.806844,0.491585,0.0488436,0.73335,0.183403,0.777567,0.809622,0.256772,0.0328381,0.0219295,0.0209591,0.520401,0.743006,0.040684,0.0912362,0.900984,0.810079,0.0440144,0.916663,0.0989539,0.825645,0.904118,0.0346304,0.0481312,0.0276842,0.488343,0.0100868,0.704103,0.630559,0.0147009,0.398742,0.83745,0.0198351,0.819884,0.0219782,0.888027
4.0,0.0459186,0.0250296,0.746769,0.834762,0.896808,0.793421,0.0295561,0.0323433,0.0200212,0.0397966,0.835332,0.64712,0.32868,0.642188,0.777019,0.0184955,0.675649,0.0296235,0.948598,0.939211,0.550486,0.032586,0.92605,0.983362,0.700611,0.942729,0.0121178,0.018991,0.424056,0.729055,0.718692,0.687613,0.0594959,0.74757,0.799808,0.46168,0.0277287,0.757586,0.116717,0.849248,0.688755,0.195808,0.0294789,0.0217119,0.0166909,0.56094,0.657226,0.0513551,0.0749201,0.910419,0.835074,0.0518982,0.910349,0.105506,0.769325,0.896456,0.0351129,0.0467684,0.0335852,0.455539,0.0105322,0.652167,0.647976,0.0177934,0.43189,0.839452,0.0233712,0.822137,0.0276653,0.937835
4.0,0.066004,0.029893,0.803331,0.839227,0.880955,0.825909,0.0244786,0.0878974,0.0292301,0.0783224,0.828637,0.707295,0.313478,0.548141,0.816698,0.0381579,0.698545,0.0539205,0.892632,0.918921,0.632544,0.0486783,0.905877,0.983273,0.683402,0.919465,0.0175129,0.0237252,0.449289,0.725496,0.694468,0.680075,0.058139,0.839548,0.808235,0.51651,0.0515953,0.737106,0.147743,0.803725,0.741621,0.19271,0.034165,0.0194565,0.027972,0.503921,0.751659,0.0557475,0.123246,0.902067,0.804589,0.0530471,0.895613,0.081213,0.78067,0.88625,0.0468399,0.0619918,0.0275298,0.444852,0.0118322,0.653042,0.688432,0.0315865,0.360525,0.845709,0.0257233,0.797588,0.0294239,0.888935
4.0,0.0594418,0.0248782,0.796428,0.823548,0.901631,0.781094,0.0262918,0.0774421,0.0236033,0.0859093,0.825585,0.659508,0.325091,0.686061,0.803341,0.0365909,0.610509,0.0370456,0.927994,0.952832,0.591865,0.0395559,0.958454,0.981512,0.684951,0.941421,0.00720274,0.024562,0.452214,0.751576,0.875133,0.695719,0.0722725,0.833722,0.758259,0.470328,0.0527896,0.72234,0.141851,0.779132,0.763535,0.157707,0.0418038,0.0247783,0.036685,0.525632,0.650285,0.0637808,0.0793899,0.862964,0.790958,0.0635868,0.898319,0.112874,0.794818,0.896356,0.0504636,0.0820082,0.0293837,0.465302,0.0095775,0.690821,0.701445,0.0511277,0.30671,0.813376,0.0474118,0.82213,0.0249849,0.869011
4.0,0.0623321,0.0292423,0.744782,0.852342,0.913905,0.782186,0.0259336,0.0452467,0.0244601,0.034194,0.871012,0.711601,0.530207,0.571551,0.84988,0.0190223,0.59067,0.0309721,0.908107,0.939088,0.73738,0.0428416,0.955785,0.980284,0.755016,0.957239,0.031015,0.0200498,0.465874,0.779326,0.666489,0.7793,0.0685617,0.890843,0.808963,0.5785,0.0429741,0.751208,0.287071,0.890359,0.755824,0.400071,0.0404426,0.0212665,0.0232706,0.552225,0.793472,0.0595463,0.147267,0.90432,0.830094,0.0771266,0.916273,0.105575,0.833925,0.886283,0.0397558,0.0558794,0.0327806,0.546259,0.0106452,0.724139,0.660146,0.0164197,0.510696,0.869084,0.0233024,0.837802,0.0229918,0.842837
4.0,0.0532871,0.0242858,0.824405,0.85305,0.892322,0.819997,0.0255778,0.0365534,0.0214961,0.0373702,0.820026,0.727078,0.358571,0.701108,0.845377,0.0198504,0.711489,0.0423754,0.959472,0.966689,0.592788,0.033413,0.963511,0.984967,0.707904,0.974249,0.0128102,0.0281677,0.514764,0.724158,0.859998,0.771888,0.0755709,0.799091,0.794741,0.544122,0.0366603,0.723482,0.172317,0.819037,0.772227,0.251748,0.0330557,0.0172807,0.0211405,0.613416,0.674241,0.0498878,0.0883787,0.890681,0.764418,0.0551361,0.912145,0.0965793,0.813724,0.896644,0.0444462,0.0640897,0.00395741,0.552307,0.00971063,0.722583,0.716168,0.0154592,0.406582,0.849126,0.0278558,0.837499,0.0425063,0.872574
4.0,0.0508969,0.0284433,0.821893,0.816818,0.888305,0.827186,0.0308833,0.0352988,0.0205591,0.0336787,0.863121,0.714361,0.34878,0.573398,0.810781,0.0165587,0.719604,0.0265973,0.913052,0.96377,0.603372,0.0338196,0.947845,0.987552,0.742662,0.935957,0.00885898,0.0142224,0.479633,0.784182,0.626333,0.704194,0.0491278,0.879049,0.786559,0.482218,0.0336102,0.759295,0.122517,0.850927,0.766729,0.191145,0.0236959,0.0171388,0.0165867,0.496352,0.735286,0.0605558,0.0785459,0.886616,0.824927,0.0432947,0.915543,0.0718289,0.810615,0.913591,0.0378674,0.0476942,0.0261217,0.500724,0.00872921,0.682522,0.595328,0.0138772,0.450701,0.867679,0.0192011,0.847185,0.0206167,0.886192
4.0,0.0658986,0.0286874,0.776093,0.817785,0.927303,0.881346,0.0320768,0.0451929,0.0232023,0.0432841,0.846869,0.67775,0.343782,0.575968,0.870662,0.0198427,0.668735,0.0309912,0.934587,0.947951,0.534114,0.0366978,0.946919,0.982728,0.742651,0.902213,0.0165391,0.0218867,0.497389,0.760952,0.880407,0.663654,0.0547331,0.87804,0.779568,0.471109,0.0700587,0.731413,0.171811,0.776119,0.754812,0.190996,0.0386709,0.0235961,0.0230942,0.536074,0.693086,0.0622745,0.111807,0.889875,0.763792,0.0561534,0.911699,0.0774779,0.761839,0.901953,0.045542,0.0602007,0.0287327,0.485199,0.0112636,0.61477,0.630092,0.0218249,0.434303,0.830077,0.025825,0.764909,0.0251812,0.924722
4.0,0.0534163,0.0249446,0.814903,0.843824,0.887868,0.854048,0.0250589,0.0319476,0.0215254,0.0362833,0.808351,0.694584,0.420012,0.671701,0.827687,0.0197784,0.662452,0.0320012,0.919576,0.959474,0.650625,0.0341147,0.958171,0.97937,0.787617,0.912368,0.0157644,0.0180066,0.515297,0.744817,0.806148,0.69894,0.0575691,0.863969,0.81796,0.509922,0.0275291,0.755832,0.17358,0.832396,0.826671,0.247618,0.0294993,0.0201007,0.0211356,0.627473,0.752596,0.0534042,0.0879233,0.915021,0.811172,0.0541067,0.914292,0.11541,0.840254,0.891839,0.0458114,0.0446486,0.0325229,0.43269,0.0106825,0.691602,0.675244,0.0165176,0.356887,0.862041,0.0252241,0.827539,0.0210743,0.949215
4.0,0.0476032,0.0180376,0.79562,0.871586,0.916909,0.803219,0.0261762,0.0292769,0.0271058,0.0348619,0.84199,0.690224,0.25413,0.589175,0.875268,0.0132294,0.686267,0.0333464,0.953087,0.963501,0.67457,0.0325298,0.970658,0.982914,0.768389,0.95813,0.00641744,0.0231264,0.391417,0.709701,0.831068,0.681996,0.0699406,0.884045,0.806006,0.50491,0.0387146,0.770405,0.113612,0.803277,0.816216,0.214564,0.0390484,0.0198238,0.0207571,0.401913,0.73251,0.0560656,0.105736,0.888228,0.842528,0.0598391,0.893964,0.0515405,0.832297,0.887534,0.0460238,0.0398804,0.0305675,0.636505,0.00988091,0.699458,0.586453,0.018301,0.465061,0.878403,0.0287956,0.830504,0.0188749,0.908228
4.0,0.0456512,0.0265861,0.765406,0.888796,0.91952,0.801862,0.0260002,0.113438,0.0242265,0.0325863,0.870003,0.705069,0.216487,0.56199,0.872111,0.0163005,0.70229,0.0221383,0.930388,0.961529,0.582047,0.0417723,0.971166,0.983642,0.717867,0.944047,0.0185722,0.0152922,0.358375,0.764242,0.846436,0.573877,0.0713062,0.848451,0.803175,0.441849,0.0344756,0.765293,0.124006,0.860995,0.866676,0.158963,0.0448006,0.0184684,0.0227808,0.326711,0.699628,0.0645675,0.0898978,0.89818,0.806767,0.0572468,0.903552,0.0425597,0.825923,0.936577,0.0388817,0.0501254,0.0267054,0.488839,0.00988383,0.602854,0.591102,0.0329635,0.38786,0.84091,0.0625006,0.852148,0.0357739,0.913298
4.0,0.0492848,0.0279288,0.76731,0.895107,0.888645,0.821669,0.0229948,0.0307947,0.0218301,0.0441816,0.866026,0.691676,0.418189,0.599014,0.75599,0.0214216,0.692053,0.0294437,0.905105,0.940279,0.645981,0.0323128,0.906422,0.984216,0.737527,0.928207,0.042256,0.0184056,0.482976,0.740508,0.677816,0.746084,0.0557365,0.841069,0.79994,0.522671,0.0282055,0.765006,0.133563,0.828564,0.748655,0.226586,0.0275989,0.0213537,0.0184014,0.557942,0.721004,0.0640096,0.0913943,0.92048,0.830264,0.0555716,0.907609,0.0845509,0.818831,0.895945,0.0412445,0.0455757,0.0306998,0.466107,0.00970258,0.726394,0.641205,0.0168662,0.454877,0.863762,0.0242966,0.819279,0.0243352,0.929401
4.0,0.0596074,0.0194786,0.734984,0.817033,0.915192,0.790293,0.0184389,0.0314528,0.0291758,0.0340781,0.848473,0.691008,0.368735,0.580845,0.848837,0.0152994,0.675545,0.0357284,0.935068,0.955085,0.591835,0.0383985,0.942121,0.978411,0.764573,0.950506,0.0519213,0.0225692,0.395392,0.760648,0.722385,0.642862,0.0809704,0.864075,0.816643,0.532771,0.0471369,0.747309,0.159101,0.85688,0.745089,0.297247,0.0433898,0.02747,0.0189515,0.520895,0.727533,0.0606644,0.0916696,0.905023,0.833134,0.0666289,0.907021,0.0768249,0.786712,0.901528,0.0460402,0.0541907,0.0376878,0.508487,0.0129905,0.705339,0.581068,0.0157498,0.490294,0.86666,0.0352797,0.783907,0.0244553,0.895054
4.0,0.0439553,0.024208,0.80364,0.85421,0.897226,0.830463,0.022592,0.0301983,0.0213165,0.0820137,0.852209,0.659078,0.382527,0.675818,0.864725,0.014636,0.646221,0.0360957,0.926054,0.951087,0.581954,0.0398297,0.936193,0.982532,0.745952,0.913422,0.0124933,0.0195559,0.475963,0.75839,0.781906,0.651498,0.0575969,0.871065,0.787745,0.430183,0.036712,0.737194,0.15811,0.798694,0.749745,0.272242,0.0347476,0.021928,0.0207496,0.590591,0.718305,0.0686585,0.113166,0.916362,0.803439,0.0515025,0.906527,0.0647919,0.789292,0.903623,0.0414336,0.0496671,0.0306872,0.498966,0.0113268,0.702164,0.620496,0.0164963,0.289116,0.827945,0.0422109,0.827202,0.0295257,0.912509
4.0,0.0488326,0.0326901,0.771556,0.848992,0.840009,0.834408,0.024235,0.0341737,0.0284168,0.0397887,0.849137,0.704733,0.334299,0.681133,0.858196,0.0171995,0.642786,0.0358392,0.934101,0.952681,0.639018,0.0322863,0.957671,0.981761,0.75689,0.953365,0.0144932,0.0188719,0.505244,0.727089,0.668023,0.66392,0.0478692,0.898048,0.803283,0.551241,0.0528891,0.800964,0.138237,0.815049,0.761446,0.288519,0.0258635,0.0194819,0.0192044,0.550813,0.742916,0.0571458,0.116892,0.896205,0.826446,0.049065,0.91885,0.102884,0.795877,0.884828,0.0365096,0.0453506,0.0276462,0.383864,0.0108698,0.6863,0.682095,0.0166394,0.383214,0.88077,0.0302225,0.807463,0.0263915,0.88336
4.0,0.0511208,0.0230776,0.804661,0.862198,0.883893,0.840648,0.024144,0.0511224,0.0320354,0.077806,0.897864,0.742795,0.285595,0.550177,0.824876,0.0232569,0.607639,0.0325291,0.931457,0.946588,0.587641,0.0551058,0.95691,0.984796,0.711305,0.936949,0.00683223,0.025326,0.441704,0.721457,0.766974,0.676373,0.0698565,0.850629,0.776868,0.51767,0.0391919,0.728118,0.122303,0.851365,0.907553,0.201454,0.0450037,0.0276147,0.0292698,0.599465,0.706631,0.0845042,0.118536,0.881192,0.80364,0.0649288,0.895604,0.113761,0.853416,0.907544,0.0408329,0.0792375,0.0370139,0.495005,0.0193814,0.66669,0.65757,0.0365883,0.351049,0.847542,0.0451845,0.836158,0.0256343,0.912965
4.0,0.0503722,0.0214465,0.78659,0.831957,0.900164,0.860324,0.0246134,0.0310757,0.0233775,0.0488842,0.869938,0.673551,0.378015,0.65084,0.835695,0.0175557,0.670712,0.0421161,0.955704,0.968771,0.638636,0.030571,0.958749,0.985908,0.757029,0.942823,0.0279291,0.0177285,0.521867,0.764538,0.843369,0.615743,0.074214,0.838502,0.825336,0.512714,0.0409491,0.742206,0.169028,0.850549,0.782111,0.184507,0.0335258,0.0206602,0.0239107,0.574103,0.765749,0.0494904,0.0754885,0.883293,0.802498,0.0513447,0.906874,0.075533,0.844164,0.906764,0.0403047,0.0503454,0.0265419,0.547703,0.00973451,0.677735,0.697219,0.0174964,0.416114,0.842179,0.0256466,0.803204,0.0282841,0.889157
4.0,0.0533564,0.0227332,0.758102,0.844783,0.897804,0.820264,0.0548873,0.0336094,0.0263021,0.0383584,0.84202,0.72348,0.380799,0.651779,0.811905,0.0145247,0.69916,0.0258299,0.878687,0.961194,0.599454,0.039666,0.966151,0.984533,0.730901,0.920352,0.0101326,0.0172902,0.456449,0.676191,0.850657,0.575977,0.071563,0.832719,0.767635,0.474134,0.0322065,0.756711,0.136021,0.811714,0.746874,0.222819,0.0285186,0.016854,0.0217124,0.582218,0.743934,0.063225,0.0896937,0.873034,0.821253,0.054341,0.913257,0.0983829,0.814467,0.882702,0.0438707,0.0499368,0.0369261,0.479512,0.0119512,0.705138,0.627543,0.0175591,0.308801,0.853743,0.0263679,0.785612,0.0300625,0.857697
4.0,0.0527169,0.0276986,0.813438,0.853702,0.921223,0.848537,0.0274927,0.0411609,0.0278143,0.033186,0.828111,0.682713,0.426854,0.6157,0.849574,0.01892,0.673444,0.038815,0.945965,0.977961,0.568752,0.0401293,0.956656,0.982803,0.743286,0.941749,0.0286244,0.0161537,0.49171,0.736079,0.804876,0.659804,0.0639992,0.873383,0.8189,0.502467,0.0367296,0.751285,0.144378,0.801826,0.768921,0.193325,0.0273024,0.0249187,0.0212604,0.594453,0.752888,0.0542089,0.0927931,0.890719,0.808321,0.0863527,0.902747,0.116478,0.814379,0.886483,0.0410786,0.0759226,0.0390908,0.580348,0.0103379,0.671509,0.670356,0.0183489,0.54151,0.862285,0.0287646,0.779486,0.0242226,0.937307
4.0,0.0597942,0.0332811,0.80474,0.842876,0.87218,0.830168,0.0268915,0.0495735,0.0257304,0.0505409,0.848981,0.692776,0.381492,0.630278,0.865647,0.0210741,0.668345,0.0289374,0.943544,0.96516,0.60006,0.0427918,0.975003,0.983948,0.741908,0.941189,0.0159658,0.0349682,0.504412,0.742464,0.840648,0.63368,0.0631388,0.851562,0.786496,0.498591,0.0383381,0.737865,0.147753,0.843254,0.755224,0.24651,0.044073,0.0223126,0.0234888,0.538956,0.706024,0.0474161,0.126075,0.901368,0.815375,0.0793595,0.894221,0.0777355,0.820284,0.862747,0.0353877,0.0707021,0.0324054,0.539147,0.011189,0.68045,0.619543,0.0144803,0.425846,0.832889,0.0336734,0.783666,0.0262651,0.930228
4.0,0.0541108,0.0296311,0.806497,0.838346,0.927274,0.825792,0.0187857,0.0717946,0.0240685,0.0495904,0.892476,0.681089,0.470889,0.70984,0.825796,0.021493,0.669971,0.0280613,0.947526,0.964419,0.626925,0.0476626,0.972814,0.980988,0.736041,0.952227,0.0142299,0.0223366,0.510427,0.76242,0.849536,0.73762,0.087754,0.903591,0.796882,0.456823,0.0657538,0.797562,0.23252,0.86117,0.802299,0.19029,0.0472991,0.0266938,0.0248954,0.579974,0.687109,0.0497967,0.0826203,0.926016,0.832245,0.082493,0.901187,0.0935833,0.825485,0.789578,0.0453299,0.0584551,0.0322797,0.601167,0.0105822,0.688265,0.66114,0.0278581,0.407509,0.872889,0.0495197,0.849645,0.0210594,0.917078
4.0,0.059772,0.0283416,0.778104,0.86825,0.8975,0.838382,0.0264085,0.0471801,0.0257385,0.0441694,0.821278,0.710004,0.512335,0.644199,0.874269,0.0183051,0.705114,0.0360175,0.957986,0.966039,0.650812,0.0381682,0.965784,0.98225,0.786074,0.919459,0.0359714,0.0241128,0.539952,0.676799,0.866265,0.771831,0.0828205,0.877648,0.790131,0.510204,0.0391148,0.754666,0.208704,0.784613,0.791261,0.238617,0.0417129,0.0217885,0.0307009,0.565333,0.738392,0.0584014,0.114459,0.862781,0.82497,0.0515392,0.911351,0.111585,0.818482,0.901055,0.0549254,0.0658346,0.0256593,0.643973,0.0194419,0.705904,0.676716,0.0190063,0.453161,0.8757,0.029248,0.833785,0.0325419,0.908717
4.0,0.0406227,0.0238935,0.831346,0.846868,0.880957,0.820559,0.0353061,0.036416,0.0196302,0.0447282,0.848709,0.712386,0.297112,0.624529,0.831305,0.0199868,0.679807,0.0248118,0.942094,0.938416,0.61124,0.0321683,0.946534,0.983635,0.726538,0.964556,0.0127391,0.0170134,0.45124,0.733135,0.755876,0.565343,0.0466309,0.837327,0.777456,0.511148,0.0234815,0.698419,0.116413,0.811601,0.782927,0.171691,0.0284811,0.0207452,0.0187079,0.625069,0.736618,0.0580654,0.0960657,0.901299,0.783017,0.0540039,0.918102,0.0916474,0.806665,0.887193,0.0432175,0.055397,0.0281852,0.500054,0.00984448,0.655116,0.643807,0.0181166,0.385912,0.838131,0.0242924,0.835848,0.0253483,0.893666
4.0,0.050146,0.0194469,0.758221,0.870765,0.899457,0.717941,0.0728678,0.0366313,0.0287342,0.049316,0.850345,0.713641,0.444363,0.614959,0.839218,0.0157238,0.576022,0.0319766,0.90095,0.910207,0.580386,0.0445801,0.923015,0.974137,0.784882,0.969003,0.0343244,0.026623,0.388815,0.742713,0.773996,0.587805,0.0490186,0.883902,0.806284,0.511696,0.0378485,0.717473,0.1676,0.84153,0.805116,0.307307,0.0377813,0.0210152,0.0215127,0.584693,0.77116,0.052843,0.0743987,0.917655,0.804067,0.0570628,0.883012,0.0914985,0.830507,0.956555,0.0404659,0.0459539,0.0309438,0.537628,0.00825439,0.647801,0.604474,0.0147465,0.336837,0.899493,0.0334899,0.775063,0.0246128,0.935952
4.0,0.0486609,0.01925,0.763285,0.836298,0.913994,0.85101,0.0370169,0.0532575,0.0235256,0.0228163,0.876888,0.726832,0.424116,0.627847,0.8146,0.0136497,0.669192,0.0281882,0.903305,0.966544,0.654541,0.0423829,0.975469,0.984288,0.812631,0.960734,0.0108597,0.0191926,0.442952,0.804673,0.655757,0.716787,0.0614451,0.903953,0.831436,0.555561,0.0409418,0.817059,0.206103,0.872265,0.822076,0.235468,0.0392187,0.0162648,0.0157691,0.580402,0.80126,0.0483531,0.130357,0.908097,0.838118,0.0654097,0.892898,0.153345,0.833361,0.887394,0.0322525,0.0308014,0.0266785,0.496652,0.00811248,0.641837,0.682036,0.0153695,0.511368,0.890131,0.036287,0.821609,0.0202781,0.910568
4.0,0.0602775,0.0445235,0.739328,0.812202,0.898307,0.796304,0.0367088,0.0259244,0.019625,0.0392694,0.845432,0.718964,0.445546,0.686822,0.828011,0.0188864,0.591263,0.0280999,0.90797,0.954122,0.607505,0.027808,0.960493,0.98258,0.712654,0.933565,0.0281203,0.0212101,0.527034,0.747704,0.757513,0.729638,0.0529661,0.870316,0.785803,0.514788,0.0393354,0.764059,0.198903,0.788329,0.765559,0.328905,0.0222867,0.016417,0.0183811,0.587173,0.733569,0.0570096,0.0820249,0.898798,0.801776,0.0465849,0.914521,0.106471,0.780306,0.908545,0.0342136,0.043491,0.0213004,0.487375,0.00955413,0.712984,0.677106,0.0142866,0.420964,0.836218,0.0239503,0.841751,0.0311193,0.896297
4.0,0.0425521,0.0367069,0.783321,0.80242,0.944264,0.747537,0.0220107,0.0299984,0.0202355,0.042953,0.8384,0.673749,0.453296,0.722344,0.826463,0.0154676,0.755722,0.028349,0.937845,0.959583,0.58937,0.0317882,0.963191,0.985485,0.726026,0.971205,0.0113292,0.019612,0.532776,0.745148,0.82573,0.772452,0.0385474,0.895936,0.762387,0.475084,0.0482539,0.754131,0.22911,0.833067,0.72227,0.324201,0.0234573,0.0194365,0.0210611,0.606503,0.717206,0.0492868,0.0855256,0.896851,0.793962,0.0642365,0.911791,0.0937035,0.810883,0.888823,0.04127,0.0408674,0.0274677,0.464092,0.00998641,0.695456,0.704992,0.0160871,0.397791,0.852109,0.0228752,0.762881,0.0289888,0.912412
