class,cg27413732,cg26864230,cg21946667,cg24046864,cg10150615,cg19212550,cg09545123,cg07804728,cg07676859,cg03068376,cg11693709,cg27349795,cg22641350,cg22407458,cg21948655,cg17492891,cg10462643,cg20716209,cg05835416,cg15004938,cg02379079,cg06804311,cg01248426,cg21051964,cg22867629,cg01062443,cg10678486,cg04875128,cg01517148,cg11354603,cg02825728,cg05415871,cg05070626,cg00656478,cg26996201,cg21375869,cg02061431,cg27138727,cg00949670,cg17208530,cg14046414,cg13590117,cg25986322,cg27627006,cg02255700,cg18764516,cg01338084,cg10334121,cg05419984,cg11691214
4.0,0.0504816,0.0342737,0.79831,0.805636,0.0478756,0.835604,0.0438706,0.933261,0.590213,0.0349178,0.701152,0.0259706,0.94922,0.463363,0.860934,0.0164035,0.843207,0.0307936,0.705218,0.753036,0.500421,0.980993,0.608007,0.952218,0.768295,0.123624,0.0400255,0.504767,0.736426,0.768103,0.684741,0.943708,0.0492515,0.833376,0.0231214,0.142873,0.0610918,0.0286108,0.0266566,0.725848,0.842187,0.922591,0.807754,0.28895,0.0601272,0.0229373,0.0185223,0.852596,0.0510991,0.0643903
4.0,0.05397,0.0103781,0.763833,0.864464,0.0512095,0.8125,0.0305234,0.94045,0.500989,0.0323347,0.700034,0.0217224,0.962434,0.433506,0.853755,0.0193485,0.888315,0.0231639,0.692271,0.772904,0.483893,0.986885,0.581605,0.942694,0.817024,0.107824,0.0342214,0.38139,0.740784,0.796136,0.718652,0.958748,0.0523452,0.805881,0.0422845,0.153095,0.056929,0.0315643,0.0190277,0.779477,0.855633,0.963368,0.857765,0.355237,0.0425272,0.0150442,0.0201048,0.899959,0.0542696,0.0487839
4.0,0.043454,0.0254297,0.781938,0.851826,0.0724538,0.851227,0.0259539,0.903242,0.57387,0.0412691,0.739946,0.0207118,0.957639,0.416084,0.846747,0.0263122,0.815444,0.0238701,0.723373,0.760155,0.524912,0.984181,0.619385,0.941013,0.777656,0.0623396,0.0435767,0.36113,0.722105,0.742784,0.72235,0.956776,0.0406469,0.817326,0.0321508,0.121374,0.0527025,0.0535268,0.0270499,0.73653,0.844249,0.897019,0.770008,0.205584,0.0638851,0.0148527,0.0170345,0.819006,0.0482672,0.052025
4.0,0.0520987,0.0346443,0.797364,0.876833,0.0523609,0.832865,0.0375985,0.847831,0.533663,0.0285614,0.684003,0.0232404,0.954363,0.397894,0.847253,0.0184685,0.855436,0.0232604,0.715486,0.75325,0.553052,0.981491,0.656846,0.923308,0.758904,0.121259,0.0283257,0.462636,0.730177,0.787332,0.677601,0.956676,0.0265088,0.833847,0.0181191,0.11485,0.0391044,0.0238824,0.0242234,0.762447,0.797181,0.974063,0.783453,0.198794,0.0503605,0.0200866,0.0199056,0.826754,0.0523144,0.0493265
4.0,0.0537232,0.0319538,0.81571,0.855124,0.0767939,0.802852,0.0451941,0.896961,0.656536,0.0315804,0.698212,0.0294938,0.948601,0.510171,0.860928,0.0175292,0.846348,0.0278603,0.638849,0.816408,0.532581,0.982152,0.651285,0.952457,0.808052,0.121159,0.0326638,0.519359,0.747933,0.755221,0.622892,0.941895,0.0443055,0.83457,0.0133867,0.146796,0.0616909,0.0411101,0.0200702,0.743664,0.841729,0.959565,0.83513,0.232994,0.0511788,0.018749,0.0276011,0.921348,0.0508859,0.0488519
4.0,0.0583009,0.0229293,0.77069,0.852369,0.0367053,0.806889,0.0419516,0.918148,0.580221,0.0364429,0.66524,0.0302923,0.963527,0.440399,0.83685,0.0202533,0.867129,0.0289489,0.718885,0.794684,0.534512,0.979108,0.588404,0.932437,0.768716,0.104402,0.036928,0.481594,0.756879,0.848089,0.690697,0.968361,0.0475742,0.878989,0.0122937,0.114088,0.0686289,0.0479308,0.0217088,0.759604,0.813334,0.910662,0.712591,0.219018,0.0501222,0.0261505,0.0283545,0.88493,0.0567464,0.0827675
4.0,0.0544972,0.0358413,0.739371,0.85498,0.043645,0.81043,0.0377446,0.9357,0.596617,0.0466675,0.704322,0.0231259,0.958587,0.520034,0.893931,0.0145744,0.850296,0.0264864,0.576681,0.772773,0.547588,0.986341,0.630444,0.935324,0.819741,0.126894,0.0437666,0.515261,0.761932,0.751849,0.763665,0.957132,0.0308748,0.846588,0.0148319,0.255177,0.0985261,0.0403455,0.0230985,0.75892,0.848139,0.914363,0.821412,0.423553,0.0421187,0.0167945,0.0218826,0.893687,0.0758937,0.0595298
4.0,0.0532299,0.0305176,0.786539,0.853564,0.0526143,0.845574,0.0196247,0.913968,0.622367,0.0312022,0.687927,0.0223063,0.960035,0.334493,0.879666,0.0225933,0.872844,0.0249052,0.694003,0.764603,0.458859,0.986609,0.61384,0.943249,0.756836,0.117928,0.0485331,0.501559,0.774531,0.795629,0.702056,0.965603,0.0395775,0.840837,0.0377775,0.132803,0.0467618,0.0472335,0.0237392,0.680288,0.796422,0.928945,0.742047,0.209275,0.0495622,0.0184421,0.0198994,0.893684,0.0613124,0.0478705
4.0,0.036976,0.0221029,0.792325,0.872274,0.0256191,0.867385,0.0405695,0.87628,0.627855,0.0277448,0.718923,0.0224938,0.962627,0.46526,0.865971,0.0173172,0.868666,0.0286206,0.675305,0.740097,0.517869,0.985167,0.662117,0.952906,0.762376,0.0820909,0.0349262,0.486825,0.756213,0.816211,0.751858,0.957122,0.0289194,0.800021,0.0102499,0.161394,0.0537077,0.0400092,0.0243418,0.76886,0.827338,0.949306,0.816008,0.247945,0.0477191,0.0179616,0.0274075,0.850783,0.0471598,0.0433329
4.0,0.0618527,0.0285468,0.810476,0.827687,0.0317648,0.878886,0.0396351,0.913892,0.601955,0.0351255,0.650178,0.0234231,0.95442,0.317498,0.885132,0.0163911,0.8664,0.0276184,0.675263,0.746466,0.559713,0.983715,0.605319,0.928695,0.799662,0.0867627,0.0415214,0.440221,0.737861,0.866769,0.739279,0.949964,0.0281306,0.827991,0.0514455,0.124382,0.0520273,0.0356474,0.0229119,0.781341,0.810707,0.935129,0.784708,0.208419,0.0508336,0.0194366,0.0230208,0.84062,0.0566017,0.0708697
4.0,0.0514329,0.030633,0.769215,0.86132,0.0332107,0.843545,0.0401405,0.927767,0.603076,0.0249537,0.610557,0.0301225,0.954819,0.388626,0.843465,0.0162673,0.778481,0.0295293,0.687011,0.750167,0.544485,0.976504,0.657589,0.910235,0.725854,0.0992611,0.0363937,0.467322,0.751528,0.717073,0.742372,0.955995,0.0438926,0.864186,0.015148,0.137124,0.0581131,0.0272375,0.017744,0.689587,0.815691,0.942823,0.730187,0.242161,0.0509527,0.0237033,0.0178323,0.896079,0.0597811,0.0584727
4.0,0.0661704,0.0275479,0.788946,0.892979,0.0673574,0.803926,0.0908876,0.802859,0.648787,0.0251024,0.797074,0.0216917,0.950344,0.467001,0.835191,0.0461978,0.839269,0.0262894,0.628989,0.817218,0.625769,0.980025,0.698238,0.93748,0.810793,0.140494,0.0410082,0.461856,0.806511,0.743917,0.82551,0.962622,0.0340512,0.886697,0.013128,0.213407,0.0980277,0.0281417,0.039137,0.780607,0.879338,0.93318,0.838222,0.304777,0.0809664,0.0214273,0.0251127,0.814326,0.0920802,0.0401631
4.0,0.0466126,0.0404224,0.781225,0.8672,0.064642,0.818145,0.0754659,0.894636,0.638936,0.0335728,0.690488,0.0272178,0.950278,0.445571,0.848273,0.0323247,0.881335,0.0288173,0.608953,0.720416,0.512043,0.980097,0.589234,0.940891,0.780063,0.127663,0.0588022,0.471367,0.734296,0.843535,0.73466,0.936983,0.030053,0.863534,0.00878544,0.187779,0.0758846,0.0431082,0.0241888,0.726945,0.831647,0.917513,0.765548,0.237783,0.0894403,0.0243791,0.0280198,0.924996,0.0739343,0.0688472
4.0,0.0458608,0.0226222,0.789344,0.861927,0.0619919,0.832818,0.0186609,0.91592,0.627325,0.0324935,0.693055,0.025248,0.958592,0.39073,0.854941,0.0203774,0.807004,0.032475,0.663458,0.70201,0.492335,0.98177,0.627106,0.937141,0.74342,0.0812566,0.0348392,0.48545,0.734708,0.820236,0.630555,0.950188,0.0403358,0.822101,0.0215044,0.188962,0.0552507,0.0450526,0.0218776,0.72373,0.785191,0.965796,0.757927,0.206484,0.0360741,0.0193416,0.0190601,0.862516,0.0524313,0.0512756
4.0,0.0368618,0.0177691,0.825521,0.858006,0.0458223,0.874952,0.0319861,0.946881,0.650418,0.0279314,0.727392,0.0249518,0.964792,0.436039,0.857428,0.0176903,0.865208,0.0239129,0.617989,0.754578,0.544,0.983746,0.676503,0.951583,0.722779,0.0910259,0.0344398,0.54326,0.723089,0.805218,0.762567,0.971889,0.0284349,0.783009,0.00828435,0.161511,0.0741719,0.03615,0.0169685,0.75695,0.831792,0.951522,0.810008,0.229465,0.039549,0.0191824,0.0170008,0.870483,0.0496934,0.0629977
4.0,0.0581338,0.0313702,0.799293,0.8376,0.0216774,0.778994,0.0514315,0.910168,0.672889,0.0327059,0.72241,0.023791,0.953725,0.493792,0.822163,0.0170138,0.856647,0.0228334,0.671623,0.797845,0.541612,0.982892,0.654928,0.955694,0.757303,0.121873,0.0395008,0.549538,0.707012,0.77817,0.738946,0.956626,0.0388439,0.787147,0.0186123,0.23778,0.06012,0.0358156,0.0204287,0.701924,0.8363,0.934929,0.781592,0.240896,0.0458316,0.0221478,0.0229053,0.877549,0.0563952,0.0607373
4.0,0.0568581,0.0254228,0.787093,0.819624,0.0459112,0.833046,0.0493728,0.903747,0.615165,0.0289253,0.650763,0.0327546,0.95906,0.338285,0.847504,0.0166727,0.854868,0.0251687,0.626536,0.682452,0.463542,0.978313,0.559429,0.94478,0.765771,0.0860721,0.0324031,0.498005,0.703618,0.791958,0.646654,0.972072,0.0678054,0.801024,0.0656013,0.182217,0.0512192,0.0371405,0.0226952,0.719127,0.781144,0.950917,0.775464,0.242156,0.0759616,0.0244354,0.0303742,0.871672,0.0743191,0.0681279
4.0,0.0392988,0.0277599,0.792771,0.853928,0.039745,0.827938,0.0124481,0.907683,0.64454,0.0279189,0.717145,0.0241066,0.950836,0.429626,0.879063,0.0112736,0.875362,0.046984,0.701282,0.766066,0.526918,0.985007,0.611767,0.928082,0.746649,0.098288,0.027631,0.510469,0.750541,0.773675,0.687563,0.93572,0.0418088,0.865096,0.0135217,0.146952,0.0570339,0.0387627,0.0189467,0.759339,0.852002,0.941851,0.840549,0.258386,0.0452546,0.0160191,0.0240449,0.891682,0.0739046,0.0503922
4.0,0.047704,0.0248896,0.816278,0.835326,0.0480748,0.816422,0.0422605,0.90376,0.712625,0.0294295,0.664633,0.02303,0.941476,0.389233,0.848004,0.0193269,0.848196,0.019215,0.653942,0.725303,0.482928,0.983192,0.653783,0.916453,0.758257,0.0531968,0.0281044,0.480389,0.755675,0.799381,0.671524,0.938687,0.0289664,0.7993,0.0100692,0.126592,0.0643055,0.0277192,0.0183934,0.72401,0.818329,0.928636,0.762796,0.246675,0.0346777,0.0211301,0.0167175,0.887016,0.0471477,0.0500812
4.0,0.0699201,0.0247226,0.772772,0.853191,0.0481272,0.826457,0.0430093,0.884018,0.557381,0.0236204,0.700221,0.0205485,0.928183,0.335457,0.830625,0.0162026,0.884863,0.0328174,0.690749,0.749682,0.477192,0.983501,0.667529,0.918985,0.727539,0.0927593,0.0255573,0.380799,0.744117,0.847724,0.722612,0.921603,0.0512052,0.833171,0.00929018,0.170709,0.0621887,0.0291203,0.0167015,0.692228,0.822694,0.939959,0.810115,0.274941,0.0514851,0.0220042,0.0147785,0.882242,0.0420711,0.0482339
4.0,0.0538786,0.0270186,0.812243,0.834532,0.0377829,0.836783,0.0428448,0.880585,0.644574,0.0336187,0.678528,0.0364838,0.94956,0.444824,0.834764,0.0195498,0.818714,0.038731,0.705064,0.772244,0.469329,0.984292,0.6189,0.882496,0.733596,0.0773585,0.031666,0.536354,0.720434,0.898005,0.6802,0.952,0.0389408,0.803101,0.0140707,0.189044,0.0579513,0.0357633,0.0251553,0.681683,0.781118,0.900274,0.769504,0.199207,0.047409,0.0183381,0.0199122,0.886297,0.0728584,0.0624939
4.0,0.0489869,0.0167788,0.797669,0.827621,0.0421485,0.818024,0.037788,0.898695,0.66938,0.0277164,0.677135,0.0228891,0.958914,0.331757,0.850981,0.02596,0.826436,0.0277549,0.697515,0.685785,0.473172,0.984286,0.592789,0.924734,0.684914,0.0804222,0.0372744,0.452705,0.724799,0.827647,0.668961,0.965937,0.0240527,0.749415,0.0234719,0.147066,0.0686089,0.032403,0.0201531,0.69731,0.81298,0.938197,0.800416,0.257974,0.0671293,0.022579,0.0194964,0.906353,0.0457414,0.0420429
4.0,0.0518956,0.0234361,0.797371,0.858768,0.0356865,0.812833,0.0292691,0.923603,0.693418,0.0488848,0.686498,0.020757,0.961923,0.461462,0.83403,0.0220835,0.79207,0.0264071,0.695925,0.750975,0.480583,0.984342,0.603664,0.952615,0.726687,0.100079,0.0363868,0.543849,0.71405,0.906142,0.720221,0.958226,0.0290115,0.786239,0.00789763,0.162755,0.070991,0.0340083,0.018083,0.711968,0.822129,0.964789,0.760871,0.208749,0.0322629,0.0215686,0.0232544,0.884421,0.0759331,0.0510615
4.0,0.0549788,0.022607,0.78167,0.865369,0.0327826,0.836773,0.0497647,0.909947,0.627002,0.0275886,0.676702,0.0261661,0.954334,0.344264,0.847896,0.0190264,0.838979,0.0448744,0.695329,0.721164,0.490156,0.981168,0.580056,0.939859,0.753271,0.0930551,0.0273925,0.486956,0.742338,0.790776,0.687731,0.964071,0.0481538,0.811306,0.0119398,0.176138,0.0913218,0.0331484,0.031698,0.765517,0.836998,0.967045,0.749778,0.260968,0.0594786,0.0219884,0.0188186,0.845584,0.0572458,0.0650937
4.0,0.0425449,0.0166802,0.774446,0.8458,0.0476025,0.79398,0.0270285,0.88308,0.588121,0.0329142,0.665786,0.0118329,0.926727,0.308081,0.801664,0.0121748,0.800735,0.0189526,0.672443,0.728669,0.483754,0.985836,0.600465,0.937647,0.780668,0.106644,0.0276293,0.48436,0.704343,0.773057,0.628949,0.88634,0.0375851,0.861061,0.0117831,0.135683,0.0619694,0.0347925,0.0164454,0.731196,0.778664,0.927308,0.739614,0.166765,0.0477011,0.0166839,0.0197176,0.799101,0.051689,0.0514823
4.0,0.0403823,0.0303078,0.821987,0.831701,0.0420993,0.799624,0.0382951,0.918841,0.702231,0.0284463,0.687982,0.0215256,0.971001,0.388577,0.833804,0.015054,0.867231,0.021886,0.668649,0.714005,0.441512,0.9839,0.589792,0.936862,0.735213,0.0896885,0.0322058,0.525096,0.682047,0.798564,0.701523,0.964179,0.0360078,0.817547,0.0172112,0.169813,0.0541273,0.0287197,0.0211315,0.669353,0.796299,0.956565,0.746858,0.255548,0.0456649,0.0210051,0.0155521,0.886474,0.0496321,0.0436263
4.0,0.0589432,0.0390008,0.810598,0.834911,0.0367243,0.811924,0.0399313,0.922493,0.663469,0.0303614,0.665354,0.0255454,0.961727,0.389027,0.846507,0.0176835,0.84386,0.0235242,0.654595,0.728845,0.473007,0.978122,0.571489,0.950398,0.698235,0.146792,0.0287428,0.544911,0.709924,0.899693,0.609733,0.963185,0.0330271,0.790096,0.0137924,0.183461,0.0639841,0.0392188,0.0241275,0.645262,0.78017,0.96239,0.769408,0.191937,0.0410103,0.0234249,0.0203187,0.896609,0.0523413,0.0693375
4.0,0.051408,0.0306317,0.795725,0.842651,0.0637126,0.781061,0.0562788,0.931832,0.547668,0.0288898,0.679962,0.0227927,0.96501,0.437565,0.845781,0.0222187,0.856385,0.0301074,0.597995,0.727247,0.481524,0.980242,0.545034,0.933648,0.75734,0.0976813,0.0465335,0.503439,0.727607,0.738714,0.714886,0.969758,0.0310117,0.821115,0.0118033,0.148515,0.0626918,0.0438466,0.0201066,0.698917,0.822411,0.939546,0.812225,0.209347,0.0624903,0.0252213,0.0248454,0.89198,0.0683826,0.0785327
4.0,0.0474923,0.0262581,0.791526,0.845631,0.035705,0.820114,0.0325672,0.884561,0.667642,0.0279865,0.677377,0.0210066,0.926963,0.470891,0.917982,0.0124495,0.852954,0.0293815,0.618881,0.752122,0.537764,0.981653,0.615443,0.956098,0.774298,0.109927,0.0287736,0.534622,0.773825,0.777373,0.736572,0.926097,0.0315591,0.83551,0.0102074,0.158686,0.0626757,0.0330439,0.018928,0.708781,0.834391,0.972715,0.809696,0.398363,0.0432326,0.0183861,0.0215353,0.926874,0.0406816,0.0483176
4.0,0.0398056,0.0427744,0.778793,0.834923,0.0303582,0.829009,0.0384871,0.903905,0.601388,0.0293347,0.683177,0.0280507,0.9005,0.45322,0.84018,0.0180913,0.807361,0.0306626,0.55981,0.792029,0.439435,0.980154,0.630385,0.921052,0.746919,0.111786,0.034137,0.467621,0.703062,0.72346,0.742181,0.900356,0.0320636,0.800322,0.0106157,0.231642,0.0835376,0.0303319,0.0198195,0.716883,0.828557,0.941553,0.795246,0.34548,0.0400207,0.0216541,0.0168507,0.87927,0.0441497,0.0613779
4.0,0.0539169,0.0354542,0.759867,0.831192,0.0272256,0.857176,0.0278332,0.915464,0.67182,0.0354982,0.695814,0.0226377,0.873509,0.382128,0.858705,0.018858,0.853913,0.0381415,0.689583,0.706001,0.488134,0.984277,0.622891,0.912944,0.785119,0.0754087,0.0377654,0.490772,0.748054,0.71262,0.639916,0.862354,0.0333976,0.796699,0.0140037,0.184188,0.0455494,0.0341008,0.01642,0.728421,0.828616,0.899347,0.7323,0.171707,0.0476914,0.0201757,0.0148492,0.892822,0.052229,0.0542045
4.0,0.0521686,0.0318021,0.809363,0.852976,0.0433462,0.811419,0.0421037,0.916002,0.610114,0.0458177,0.650467,0.0297836,0.957793,0.320358,0.874504,0.0221249,0.853104,0.0247826,0.583268,0.765501,0.504653,0.981992,0.618174,0.918828,0.751388,0.0955221,0.0366745,0.468592,0.749658,0.833574,0.720414,0.96642,0.0323772,0.774471,0.0202201,0.164918,0.0701691,0.040667,0.0381416,0.688595,0.809133,0.935499,0.774718,0.222642,0.048342,0.019204,0.0216655,0.906435,0.0547161,0.0525612
4.0,0.0416393,0.028713,0.804986,0.827866,0.0445536,0.801754,0.0291071,0.889997,0.63957,0.0250009,0.66576,0.0198952,0.959601,0.38655,0.840288,0.0142522,0.819434,0.0255199,0.623763,0.768029,0.518858,0.979056,0.61589,0.940358,0.733045,0.115564,0.029795,0.452312,0.759079,0.852094,0.623368,0.962448,0.0445634,0.82436,0.0156177,0.160011,0.0433137,0.0238582,0.0247618,0.717327,0.817985,0.964187,0.732426,0.237886,0.0703529,0.0181987,0.0207834,0.887384,0.0582929,0.0733593
4.0,0.0507358,0.0333311,0.746628,0.8169,0.0319811,0.787787,0.044155,0.936941,0.588238,0.0380526,0.59887,0.0182776,0.966509,0.357588,0.789519,0.0159671,0.867799,0.0264316,0.60219,0.727956,0.430892,0.982917,0.583607,0.956243,0.739051,0.119629,0.0333409,0.455268,0.770723,0.791155,0.614602,0.95472,0.0840704,0.783663,0.0140738,0.223087,0.0377106,0.0312915,0.0211943,0.715935,0.731254,0.943779,0.665527,0.258104,0.0602438,0.0171399,0.0201608,0.821778,0.0462603,0.04821
4.0,0.0478888,0.0268592,0.776326,0.86023,0.0351258,0.78108,0.0358855,0.911645,0.731009,0.034814,0.702138,0.0246554,0.957155,0.543851,0.846682,0.0184965,0.816881,0.0312556,0.545576,0.723558,0.529037,0.981731,0.634069,0.92937,0.770176,0.106561,0.0317252,0.55473,0.76012,0.863191,0.808304,0.955936,0.0256623,0.847272,0.0252427,0.196339,0.054195,0.0323046,0.0247856,0.774219,0.862287,0.939972,0.81011,0.365912,0.0488405,0.0190905,0.020024,0.885151,0.0496858,0.0605437
4.0,0.0529415,0.0251514,0.78816,0.871652,0.0356407,0.797934,0.0314956,0.905545,0.665405,0.0305397,0.720123,0.0245094,0.943829,0.514697,0.870507,0.0153112,0.85939,0.0277326,0.599947,0.785879,0.616555,0.981114,0.660625,0.932455,0.813096,0.109766,0.036721,0.521718,0.775951,0.781055,0.738898,0.925393,0.0403023,0.857724,0.00859833,0.18515,0.0487779,0.037375,0.0228083,0.77719,0.850778,0.969099,0.81892,0.301959,0.043658,0.0214101,0.0234994,0.90411,0.0636442,0.0502182
4.0,0.0491053,0.0352671,0.776027,0.806268,0.0524334,0.797049,0.0450439,0.922374,0.623444,0.0342937,0.675013,0.0218735,0.962388,0.373823,0.862059,0.0178891,0.859097,0.0229493,0.654585,0.724359,0.494023,0.985536,0.576803,0.959546,0.744086,0.152637,0.0336728,0.482818,0.747652,0.757005,0.647668,0.963765,0.0489453,0.743796,0.0185762,0.146471,0.0524844,0.0418902,0.0205731,0.679288,0.791226,0.96916,0.80045,0.258185,0.0427237,0.0180504,0.026157,0.901591,0.0454239,0.0468805
4.0,0.0510947,0.0241626,0.817956,0.844046,0.0567571,0.837974,0.0398913,0.907311,0.690081,0.0291068,0.71783,0.0249501,0.948977,0.318139,0.859242,0.0176533,0.883321,0.0234781,0.667021,0.751131,0.501028,0.983894,0.599842,0.920845,0.755274,0.110383,0.033675,0.443856,0.743269,0.847608,0.668862,0.948969,0.035625,0.827476,0.00784089,0.189264,0.0504025,0.0258596,0.0181508,0.707065,0.817272,0.938434,0.805929,0.189582,0.0408866,0.0176987,0.0179892,0.904986,0.0592861,0.0645761
4.0,0.0400237,0.0199054,0.816225,0.838901,0.0304451,0.783604,0.0255143,0.880144,0.766552,0.0323997,0.727108,0.0216673,0.964011,0.4657,0.834786,0.0138048,0.848608,0.021787,0.684092,0.712361,0.493315,0.982583,0.543463,0.952746,0.723765,0.100943,0.0366979,0.519305,0.677771,0.903753,0.669854,0.962531,0.0292316,0.834791,0.0137759,0.134774,0.0646865,0.0348188,0.0116849,0.681763,0.814231,0.953837,0.789241,0.166582,0.0490375,0.0192486,0.0227755,0.889888,0.0421624,0.0727554
4.0,0.057331,0.0280419,0.789893,0.786567,0.0594157,0.746795,0.0412689,0.917557,0.627436,0.0206729,0.636029,0.022006,0.961726,0.346281,0.845016,0.0293041,0.825665,0.0182785,0.602573,0.687077,0.483073,0.983612,0.54133,0.922731,0.744619,0.115713,0.0488087,0.463066,0.763445,0.730637,0.753983,0.971905,0.0325321,0.797708,0.00919977,0.196988,0.0546886,0.0351797,0.0206832,0.702376,0.793838,0.948955,0.778115,0.266772,0.0594774,0.0183989,0.0244332,0.873188,0.0450575,0.0468109
4.0,0.0500244,0.0289545,0.778642,0.85423,0.0709995,0.753756,0.0415239,0.928709,0.637027,0.0405152,0.692212,0.0249992,0.956427,0.426198,0.860327,0.0171314,0.886486,0.0237845,0.628018,0.721726,0.520051,0.98148,0.605737,0.928623,0.762396,0.126597,0.0276082,0.535609,0.740226,0.753282,0.755649,0.955546,0.0377591,0.799813,0.0278356,0.198462,0.0515574,0.0273646,0.0211068,0.644904,0.818444,0.958351,0.778153,0.220406,0.0521112,0.0184905,0.0203637,0.861426,0.0498949,0.0546518
4.0,0.0506942,0.0225646,0.797856,0.832376,0.0350619,0.79902,0.0385053,0.928224,0.628776,0.0307055,0.65267,0.0227419,0.954564,0.375312,0.850416,0.0187178,0.866832,0.0416578,0.691509,0.692367,0.492222,0.981821,0.613425,0.947176,0.764515,0.12026,0.0378955,0.490146,0.744231,0.844777,0.737408,0.94735,0.0422429,0.798771,0.0114803,0.213937,0.0586474,0.0394083,0.0260584,0.66855,0.774957,0.952644,0.706118,0.199173,0.0551837,0.0173983,0.0212269,0.920552,0.0437211,0.0591891
4.0,0.0486753,0.0181403,0.833389,0.830195,0.0471159,0.842531,0.0371307,0.91446,0.66188,0.0314058,0.665231,0.0251772,0.967942,0.439478,0.824385,0.0191744,0.884227,0.026111,0.671486,0.715083,0.478203,0.97878,0.572716,0.959229,0.6978,0.102911,0.0313386,0.528489,0.744465,0.854797,0.637335,0.974442,0.0511187,0.761177,0.0127072,0.171722,0.0597979,0.0362817,0.01981,0.730423,0.759752,0.923732,0.756239,0.246605,0.0512915,0.0179853,0.0266431,0.89134,0.0601261,0.0573269
4.0,0.030827,0.0279734,0.812451,0.834719,0.0531586,0.816508,0.0386968,0.911061,0.673939,0.0336251,0.625669,0.0211499,0.968834,0.327048,0.869903,0.0184862,0.854338,0.0184404,0.689769,0.731139,0.445786,0.979321,0.564444,0.932842,0.740944,0.0836123,0.0422608,0.523699,0.703522,0.860323,0.696684,0.977173,0.0437142,0.821304,0.0152167,0.184885,0.0619363,0.0448807,0.0224148,0.662465,0.828197,0.963048,0.77387,0.245228,0.0459351,0.0206404,0.0192875,0.867154,0.0603649,0.089026
4.0,0.0591746,0.0285834,0.7899,0.83831,0.0348585,0.806426,0.0394505,0.904773,0.665792,0.0359657,0.612745,0.025268,0.959292,0.329635,0.870387,0.018731,0.872059,0.0478961,0.593542,0.755007,0.493623,0.982643,0.610157,0.94082,0.800641,0.0782574,0.0293397,0.501977,0.76384,0.860376,0.656243,0.97009,0.029475,0.787678,0.0265177,0.174164,0.0902457,0.0357226,0.0152519,0.706181,0.822316,0.957639,0.837504,0.203293,0.0495043,0.0230266,0.0251014,0.855388,0.0586741,0.0759269
4.0,0.0501454,0.033755,0.781381,0.835675,0.0308949,0.804687,0.0496621,0.909561,0.649171,0.0385292,0.702431,0.0275503,0.964517,0.428805,0.832765,0.0193389,0.872227,0.026638,0.666818,0.754783,0.506515,0.979526,0.589801,0.948568,0.795363,0.115873,0.0222377,0.524599,0.731561,0.777906,0.773645,0.97251,0.041746,0.878402,0.0635655,0.164209,0.0549844,0.0312045,0.0237635,0.723218,0.824083,0.949579,0.775145,0.281444,0.0594044,0.0244177,0.0225078,0.864598,0.0562738,0.0759105
4.0,0.0538163,0.025251,0.768866,0.875287,0.0383329,0.772999,0.0546212,0.91035,0.649773,0.0318934,0.694244,0.0242435,0.950273,0.396303,0.854635,0.0151868,0.856339,0.022027,0.612674,0.795391,0.560782,0.980439,0.624463,0.946302,0.742815,0.103795,0.03519,0.457962,0.753959,0.798016,0.691715,0.953661,0.0275468,0.788737,0.0114128,0.178866,0.0709368,0.038634,0.0225606,0.770671,0.853525,0.956729,0.767296,0.2285,0.0642066,0.0223001,0.0242613,0.873308,0.0468332,0.0628959
4.0,0.0458345,0.0296111,0.800322,0.882039,0.0668956,0.808927,0.0367999,0.923627,0.645074,0.0378147,0.678625,0.0244516,0.928715,0.479459,0.864493,0.015104,0.873032,0.0227424,0.65194,0.772405,0.563863,0.985568,0.667356,0.95297,0.753026,0.124851,0.0418003,0.48819,0.747315,0.835769,0.725152,0.922317,0.0443952,0.891215,0.0347711,0.195991,0.0588286,0.0295618,0.0211039,0.770673,0.816312,0.964765,0.751819,0.208688,0.0536848,0.0169646,0.0165881,0.878239,0.0605298,0.051966
4.0,0.0341556,0.032775,0.778454,0.805621,0.0306911,0.832315,0.0392105,0.911836,0.657953,0.02835,0.637064,0.0280276,0.943068,0.466897,0.820206,0.0170635,0.878195,0.0293586,0.650524,0.697049,0.544179,0.97958,0.632915,0.898562,0.726613,0.109187,0.0368926,0.503607,0.767908,0.802669,0.745937,0.942543,0.0375074,0.850842,0.019471,0.151521,0.0648103,0.0285891,0.0230891,0.804737,0.793679,0.939602,0.737861,0.346698,0.0644701,0.0188106,0.0285834,0.860375,0.048515,0.0541328
4.0,0.0412491,0.0303597,0.77706,0.778043,0.0572522,0.838959,0.0470087,0.602575,0.257181,0.0333946,0.478198,0.0186832,0.724933,0.196647,0.841339,0.0156987,0.457252,0.0189387,0.412419,0.819715,0.552366,0.983636,0.271584,0.80403,0.54355,0.237249,0.0405027,0.282047,0.791049,0.339468,0.626582,0.69516,0.083841,0.920085,0.0109294,0.398808,0.163066,0.0339918,0.0230913,0.699632,0.818523,0.802684,0.800131,0.419118,0.0456259,0.0168638,0.0178706,0.371389,0.0809138,0.0495412
