class,cg21051964,cg15256305,cg17590135,cg00590036,cg10584587,cg04875128,cg03127558,cg05453358,cg20002958,cg01953615,cg03545227,cg00135497,cg14527097,cg15896098,cg08874430,cg03735012,cg07804728,cg23935300,cg14710459,cg03354992,cg26168643,cg15544650,cg12559685,cg02983451,cg08926713,cg15668967,cg07871971,cg09180512,cg10899301,cg01717881,cg08128680,cg21610439,cg18752716,cg03329165,cg03760191,cg23018039,cg27101452,cg14426312,cg19640789,cg26154534,cg16140714,cg05115468,cg26935102,cg14800351,cg26889367,cg02118635,cg22407458,cg13590117,cg11552078,cg11199182,cg17353721,cg00450029,cg11056569,cg19722847,cg12624829,cg05599106,cg22850234,cg15849154,cg19451698,cg08839164,cg23003290,cg24756378,cg15135047,cg05415871,cg00855396,cg25958733,cg26916609,cg02000145,cg16308533,cg03669785
-1.0,0.948598,0.394824,0.945412,0.14297,0.969782,0.424056,0.926319,0.967311,0.901211,0.831499,0.176305,0.810753,0.908362,0.0131329,0.00862917,0.538947,0.896808,0.907973,0.804879,0.193983,0.608844,0.0638266,0.812786,0.547395,0.808437,0.311014,0.820318,0.982596,0.162246,0.923088,0.0159355,0.868842,0.850668,0.0204623,0.937835,0.932139,0.953784,0.0756234,0.986704,0.130701,0.954824,0.0158738,0.345031,0.576642,0.0149223,0.0162808,0.32868,0.942729,0.202534,0.926397,0.880544,0.683396,0.855949,0.0623379,0.0277027,0.083722,0.0186749,0.510485,0.0771072,0.914343,0.105302,0.752378,0.350903,0.92605,0.8037,0.881839,0.951247,0.0392788,0.665387,0.840029
-1.0,0.892632,0.390988,0.937114,0.146957,0.946238,0.449289,0.949738,0.950481,0.910873,0.805112,0.171893,0.807597,0.862846,0.0104713,0.012766,0.572618,0.880955,0.919219,0.84353,0.218952,0.603754,0.0382191,0.862348,0.535111,0.83422,0.878097,0.904351,0.980953,0.127614,0.977354,0.0137136,0.871815,0.868279,0.0383562,0.888935,0.918452,0.968303,0.117047,0.986146,0.0850249,0.964334,0.0299116,0.386535,0.546558,0.0171168,0.0213321,0.313478,0.919465,0.24988,0.920938,0.904425,0.902956,0.826507,0.0809721,0.0232002,0.0918146,0.0307589,0.897032,0.0723041,0.914786,0.132156,0.761901,0.459687,0.905877,0.871116,0.881848,0.756896,0.0169854,0.927831,0.827387
-1.0,0.927994,0.513241,0.922736,0.146424,0.930308,0.452214,0.943039,0.939283,0.899245,0.79371,0.189477,0.814498,0.902597,0.00946249,0.00923603,0.536546,0.901631,0.927196,0.836253,0.224029,0.513121,0.0726952,0.846527,0.645274,0.793838,0.277087,0.856062,0.981589,0.129232,0.954527,0.00993782,0.874197,0.900342,0.0253935,0.869011,0.915381,0.967784,0.100361,0.961705,0.142526,0.951351,0.018863,0.399639,0.592375,0.0145619,0.0223693,0.325091,0.941421,0.237658,0.915636,0.912658,0.889196,0.8551,0.0725098,0.0217843,0.0787384,0.0349102,0.904501,0.0849057,0.902468,0.120544,0.626321,0.419892,0.958454,0.885499,0.936483,0.956672,0.0225128,0.854375,0.842912
-1.0,0.908107,0.421505,0.967031,0.136974,0.935242,0.465874,0.947212,0.956212,0.862453,0.785309,0.199759,0.825343,0.875026,0.0164301,0.0103414,0.513288,0.913905,0.927749,0.816901,0.170823,0.676507,0.116183,0.817725,0.577615,0.798186,0.897666,0.787188,0.986238,0.216471,0.966362,0.0160145,0.854378,0.890906,0.0274793,0.842837,0.933461,0.975111,0.0672988,0.985294,0.135671,0.961786,0.173555,0.456035,0.56977,0.018274,0.0312898,0.530207,0.957239,0.212081,0.920125,0.87464,0.814196,0.884682,0.0697063,0.0231384,0.0763449,0.0193894,0.90416,0.0921076,0.897183,0.110267,0.563516,0.387023,0.955785,0.906164,0.92883,0.959766,0.022096,0.750244,0.840971
-1.0,0.959472,0.442455,0.952756,0.193335,0.9816,0.514764,0.953858,0.931443,0.883343,0.802067,0.206559,0.82106,0.902468,0.0140561,0.00901988,0.61742,0.892322,0.924035,0.86695,0.261794,0.661015,0.0737221,0.864593,0.663938,0.933111,0.841806,0.894912,0.983721,0.171853,0.937127,0.0136384,0.862034,0.861859,0.0281056,0.872574,0.932162,0.976368,0.0876502,0.987261,0.125285,0.969058,0.0214052,0.412036,0.599646,0.0151467,0.0161493,0.358571,0.974249,0.195989,0.934001,0.902047,0.93597,0.844222,0.0800219,0.0226656,0.091672,0.0232505,0.905579,0.0874711,0.902168,0.104701,0.692349,0.492258,0.963511,0.889663,0.931879,0.902141,0.0376463,0.907268,0.850608
-1.0,0.913052,0.421474,0.937442,0.115271,0.959026,0.479633,0.903044,0.961848,0.886138,0.699484,0.164405,0.732075,0.909033,0.0114002,0.0072121,0.518557,0.888305,0.91742,0.799326,0.175456,0.582303,0.059269,0.867172,0.504097,0.780263,0.874607,0.860857,0.975028,0.100207,0.927264,0.0150833,0.879066,0.884748,0.0278282,0.886192,0.928676,0.950087,0.0784504,0.987638,0.185265,0.969009,0.0169263,0.414508,0.495042,0.0120662,0.0138167,0.34878,0.935957,0.184786,0.934314,0.877152,0.632837,0.853453,0.0685446,0.0235269,0.072251,0.0179873,0.909422,0.0707782,0.822336,0.0961811,0.755089,0.257287,0.947845,0.801336,0.882511,0.958125,0.0412723,0.859728,0.839254
-1.0,0.934587,0.28682,0.946101,0.201662,0.95967,0.497389,0.937409,0.928485,0.934686,0.818561,0.225809,0.839075,0.863812,0.0184456,0.012449,0.515605,0.927303,0.918129,0.783807,0.241622,0.59679,0.0853968,0.87529,0.532691,0.864633,0.82571,0.857494,0.980812,0.215842,0.949735,0.0150227,0.85008,0.848807,0.0255064,0.924722,0.912522,0.914879,0.0996327,0.986352,0.103037,0.957013,0.0226086,0.410762,0.581862,0.0164056,0.020701,0.343782,0.902213,0.189878,0.91333,0.893797,0.925596,0.834626,0.0659681,0.0251315,0.0921349,0.0307588,0.877199,0.132701,0.921276,0.110272,0.657793,0.473217,0.946919,0.918224,0.91385,0.954823,0.031744,0.805669,0.8385
-1.0,0.919576,0.442603,0.946638,0.143396,0.971082,0.515297,0.955845,0.939387,0.925084,0.822581,0.214894,0.836615,0.886115,0.0147461,0.0088654,0.551666,0.887868,0.928953,0.872847,0.183269,0.665153,0.0667085,0.855177,0.575053,0.827415,0.828351,0.859435,0.976304,0.186981,0.943052,0.0247252,0.8538,0.841492,0.0348777,0.949215,0.917827,0.970596,0.0725382,0.987689,0.137219,0.970175,0.0261552,0.449461,0.589793,0.134064,0.0174599,0.420012,0.912368,0.170602,0.937799,0.905156,0.927892,0.854389,0.104005,0.0248947,0.124939,0.0245076,0.891788,0.0970171,0.908357,0.110038,0.64902,0.394931,0.958171,0.908389,0.94092,0.771103,0.0154914,0.794505,0.828617
-1.0,0.953087,0.15713,0.967864,0.165185,0.950464,0.391417,0.937891,0.890402,0.934097,0.872443,0.210582,0.829093,0.526745,0.0139687,0.00992162,0.459528,0.916909,0.930403,0.837201,0.148713,0.568613,0.0849715,0.909797,0.445569,0.838644,0.882147,0.892557,0.98173,0.141653,0.959313,0.0121862,0.885668,0.890982,0.0301004,0.908228,0.945652,0.96673,0.0742236,0.98237,0.157197,0.971918,0.0279942,0.461748,0.517573,0.015009,0.0176101,0.25413,0.95813,0.0166614,0.926387,0.912087,0.848681,0.857449,0.0835806,0.0227225,0.113871,0.0176884,0.932727,0.0955201,0.884594,0.123734,0.706761,0.379561,0.970658,0.920092,0.941952,0.957424,0.0456268,0.870673,0.83347
-1.0,0.930388,0.23243,0.958422,0.165941,0.975086,0.358375,0.973419,0.896224,0.943135,0.89559,0.193623,0.815465,0.899557,0.0127647,0.00946333,0.397818,0.91952,0.930344,0.857253,0.225005,0.544104,0.0680347,0.866506,0.335706,0.904679,0.891267,0.889294,0.984562,0.188071,0.961209,0.0144708,0.841997,0.903758,0.0253608,0.913298,0.940033,0.957478,0.0756787,0.985472,0.11835,0.967961,0.0208013,0.487005,0.500183,0.0133103,0.0172165,0.216487,0.944047,0.196902,0.920714,0.877416,0.673965,0.859439,0.102184,0.0219626,0.102268,0.019178,0.921647,0.0948764,0.89671,0.109328,0.734398,0.244289,0.971166,0.935924,0.846128,0.911005,0.0331864,0.895706,0.815966
-1.0,0.905105,0.384507,0.956432,0.127709,0.980122,0.482976,0.90149,0.914467,0.922863,0.812601,0.152288,0.830015,0.901708,0.0135003,0.00865195,0.520404,0.888645,0.936176,0.67032,0.158201,0.411391,0.0673421,0.810596,0.594364,0.752318,0.815461,0.840058,0.983273,0.15225,0.910282,0.0160077,0.856891,0.842233,0.032525,0.929401,0.930745,0.971286,0.0776523,0.918923,0.131681,0.975631,0.0250963,0.423538,0.549169,0.0137327,0.0240775,0.418189,0.928207,0.214702,0.895929,0.884046,0.87879,0.856487,0.0730244,0.0327824,0.0731933,0.0243559,0.931,0.0714693,0.812311,0.106278,0.795431,0.377983,0.906422,0.902784,0.579049,0.961707,0.0364597,0.689603,0.857056
-1.0,0.935068,0.41826,0.967988,0.131936,0.958849,0.395392,0.917825,0.907162,0.90857,0.851761,0.173151,0.829184,0.894632,0.0123786,0.00992896,0.532426,0.915192,0.927026,0.84063,0.163959,0.570205,0.0986028,0.779325,0.401766,0.901715,0.877842,0.820361,0.984702,0.19223,0.953469,0.0142048,0.858945,0.899122,0.032639,0.895054,0.929881,0.97075,0.0755727,0.984978,0.117719,0.953823,0.0280384,0.433694,0.558042,0.0152739,0.0517433,0.368735,0.950506,0.175167,0.918257,0.874782,0.77639,0.838426,0.0892553,0.0250402,0.0864834,0.0267015,0.917463,0.156887,0.780144,0.146126,0.710497,0.456803,0.942121,0.886566,0.774156,0.938894,0.0398311,0.73396,0.818909
-1.0,0.926054,0.395585,0.423505,0.136567,0.976825,0.475963,0.938098,0.859571,0.921426,0.883962,0.186391,0.826687,0.894953,0.0109516,0.0101158,0.532735,0.897226,0.926329,0.84356,0.279328,0.571289,0.0849551,0.89711,0.635892,0.912295,0.90971,0.860589,0.983068,0.182979,0.960802,0.0135916,0.85474,0.892186,0.0319427,0.912509,0.935638,0.970251,0.115124,0.967741,0.103626,0.952998,0.0222893,0.402828,0.569679,0.015581,0.0192343,0.382527,0.913422,0.219099,0.91239,0.889076,0.89391,0.883533,0.0921562,0.0286816,0.0874592,0.024604,0.890127,0.134967,0.916188,0.110371,0.722702,0.421475,0.936193,0.899066,0.9168,0.953723,0.0200134,0.904032,0.811794
-1.0,0.934101,0.471584,0.936234,0.155531,0.927288,0.505244,0.928051,0.912684,0.934582,0.830605,0.196798,0.877512,0.877308,0.0134172,0.00861526,0.57683,0.840009,0.909216,0.881275,0.0953939,0.777823,0.0650171,0.812574,0.591471,0.763266,0.840025,0.780767,0.979126,0.208189,0.943218,0.00723336,0.856303,0.878273,0.0276047,0.88336,0.932967,0.976095,0.062807,0.98293,0.0880988,0.957425,0.0207286,0.374456,0.582525,0.0132635,0.0235203,0.334299,0.953365,0.191736,0.939904,0.882185,0.907253,0.811267,0.0771457,0.0289374,0.0765485,0.0203068,0.901835,0.104534,0.902035,0.0980281,0.688894,0.380337,0.957671,0.821489,0.913385,0.973242,0.024709,0.724847,0.881422
-1.0,0.931457,0.492108,0.922844,0.111504,0.911936,0.441704,0.947216,0.954909,0.916226,0.836213,0.19179,0.827867,0.810542,0.0100142,0.0130198,0.503442,0.883893,0.923965,0.801212,0.217036,0.810196,0.0400605,0.836699,0.462329,0.727309,0.885128,0.883145,0.978459,0.15186,0.968357,0.0124399,0.863882,0.878651,0.0425597,0.912965,0.949981,0.964858,0.0956621,0.986392,0.120815,0.956755,0.022876,0.411278,0.561727,0.0191352,0.0204055,0.285595,0.936949,0.210654,0.917057,0.864879,0.861242,0.862781,0.090089,0.0252742,0.0988683,0.0257998,0.922532,0.0658555,0.845068,0.119625,0.76963,0.347093,0.95691,0.892068,0.918027,0.942744,0.0550957,0.766099,0.827272
-1.0,0.955704,0.432818,0.961983,0.188664,0.97281,0.521867,0.954976,0.916998,0.89477,0.841349,0.205006,0.857913,0.616747,0.0131849,0.00883187,0.567595,0.900164,0.923395,0.879435,0.224502,0.623103,0.0643714,0.836267,0.496302,0.89889,0.837744,0.810101,0.982455,0.204784,0.952648,0.013475,0.891945,0.853051,0.231487,0.889157,0.930749,0.962978,0.0960568,0.985436,0.125703,0.408221,0.0210404,0.459971,0.585451,0.0140954,0.016548,0.378015,0.942823,0.189917,0.938122,0.876986,0.931464,0.858199,0.0851093,0.0186447,0.122943,0.0213009,0.941288,0.0758785,0.902468,0.104535,0.529141,0.377415,0.958749,0.919854,0.928324,0.956743,0.0325083,0.765199,0.828527
-1.0,0.878687,0.272502,0.922079,0.139008,0.978782,0.456449,0.899566,0.977283,0.873191,0.744535,0.183074,0.859357,0.902551,0.0150496,0.00906943,0.481354,0.897804,0.93513,0.87805,0.154463,0.70825,0.0617507,0.831114,0.506063,0.901971,0.808767,0.798941,0.981223,0.139774,0.92994,0.0180185,0.903548,0.886508,0.0306216,0.857697,0.908612,0.960042,0.0698927,0.988341,0.182535,0.964942,0.0234543,0.413065,0.517561,0.0136719,0.0210348,0.380799,0.920352,0.240671,0.936883,0.886358,0.901093,0.886988,0.0663176,0.0736316,0.142657,0.0232304,0.925103,0.132125,0.940906,0.103414,0.63637,0.305518,0.966151,0.89372,0.928508,0.959122,0.0235973,0.827768,0.794294
-1.0,0.945965,0.315788,0.950845,0.1763,0.977024,0.49171,0.936862,0.925608,0.925398,0.858505,0.182096,0.832013,0.877028,0.0166158,0.00881541,0.507101,0.921223,0.936623,0.868623,0.211911,0.731788,0.0733062,0.877636,0.528341,0.928765,0.82548,0.842348,0.983486,0.250126,0.943373,0.0157574,0.86469,0.865404,0.0274537,0.937307,0.926762,0.946031,0.106913,0.986775,0.105339,0.962966,0.0261759,0.435057,0.581015,0.0203775,0.0201964,0.426854,0.941749,0.253499,0.923359,0.894027,0.854481,0.859934,0.0812146,0.0252032,0.0871693,0.0186095,0.921187,0.0960008,0.849734,0.109219,0.742967,0.283244,0.956656,0.912987,0.802538,0.875505,0.0289134,0.802651,0.825848
-1.0,0.943544,0.384068,0.971707,0.200673,0.972742,0.504412,0.951625,0.962948,0.899947,0.858538,0.193196,0.86598,0.859428,0.013584,0.00924415,0.527997,0.87218,0.923103,0.827558,0.240766,0.559466,0.119009,0.892048,0.507569,0.886724,0.908913,0.894869,0.797728,0.226335,0.944434,0.0149701,0.85219,0.903236,0.0409405,0.930228,0.930952,0.961672,0.0815873,0.986564,0.174432,0.965211,0.0244213,0.488398,0.618141,0.0147326,0.0186364,0.381492,0.941189,0.190295,0.926651,0.898162,0.708786,0.863541,0.104785,0.0300865,0.0988962,0.0275967,0.905945,0.105083,0.829265,0.0822847,0.695161,0.31477,0.975003,0.931963,0.9306,0.949894,0.0357177,0.947803,0.815349
-1.0,0.947526,0.405176,0.955544,0.150377,0.9757,0.510427,0.951835,0.924073,0.89086,0.913691,0.180738,0.865112,0.870864,0.0149551,0.0115467,0.574809,0.927274,0.928469,0.83549,0.240469,0.60704,0.0708567,0.865394,0.620217,0.809055,0.958468,0.872111,0.985384,0.157422,0.962219,0.0151022,0.907398,0.901123,0.0193607,0.917078,0.92959,0.958456,0.0758915,0.987284,0.124434,0.967193,0.0288527,0.45466,0.551443,0.0158547,0.0439807,0.470889,0.952227,0.0537853,0.925431,0.888284,0.907776,0.858264,0.0674719,0.0248847,0.0863292,0.0269735,0.901285,0.0584097,0.858046,0.150864,0.716213,0.474228,0.972814,0.878136,0.922127,0.956597,0.0316703,0.878918,0.822563
-1.0,0.957986,0.52853,0.956782,0.144339,0.96774,0.539952,0.918456,0.919763,0.921475,0.822998,0.22266,0.912762,0.901921,0.0180251,0.011692,0.587721,0.8975,0.907786,0.853413,0.336682,0.826362,0.0653565,0.898946,0.592906,0.888123,0.817814,0.875347,0.977454,0.201924,0.947554,0.0184379,0.881712,0.870194,0.0618744,0.908717,0.918658,0.969754,0.086516,0.98595,0.163209,0.972627,0.0208951,0.446013,0.607514,0.0159396,0.0261112,0.512335,0.919459,0.225212,0.924363,0.894642,0.927044,0.829684,0.0774242,0.0377207,0.119602,0.0415748,0.91371,0.115877,0.920929,0.107552,0.790697,0.595458,0.965784,0.892113,0.930839,0.954643,0.0232649,0.987546,0.854276
-1.0,0.942094,0.354792,0.932586,0.169091,0.951742,0.45124,0.876139,0.948818,0.872029,0.836053,0.179467,0.874066,0.856203,0.0153284,0.00961294,0.597189,0.880957,0.926749,0.858312,0.215984,0.565656,0.07343,0.896665,0.577028,0.71712,0.343438,0.905455,0.982596,0.196774,0.935785,0.0171979,0.839157,0.880323,0.0437183,0.893666,0.90768,0.94846,0.0978672,0.966007,0.105312,0.969885,0.0182657,0.430352,0.528989,0.0148573,0.0177507,0.297112,0.964556,0.182942,0.949663,0.89736,0.907314,0.82497,0.055544,0.0248665,0.107303,0.0171507,0.919231,0.0816178,0.755251,0.0982292,0.681979,0.47088,0.946534,0.870574,0.947042,0.95388,0.0317859,0.946069,0.817999
-1.0,0.90095,0.281133,0.965022,0.155445,0.89074,0.388815,0.935047,0.903108,0.900139,0.825728,0.189858,0.897101,0.893728,0.0159146,0.0106971,0.614889,0.899457,0.927071,0.701758,0.189966,0.755914,0.057047,0.801262,0.64488,0.863174,0.285367,0.797341,0.983356,0.141729,0.962848,0.0143063,0.858982,0.890665,0.0728288,0.935952,0.91688,0.969802,0.0868212,0.972688,0.232687,0.959287,0.0254174,0.399168,0.567075,0.0174005,0.0310638,0.444363,0.969003,0.190635,0.910201,0.891377,0.523548,0.874146,0.0665995,0.0279052,0.130119,0.0288086,0.914669,0.0762902,0.781954,0.102584,0.744596,0.321629,0.923015,0.892074,0.86921,0.950071,0.0284615,0.793641,0.868683
-1.0,0.903305,0.27734,0.963757,0.13467,0.961028,0.442952,0.897103,0.935927,0.892951,0.798764,0.179805,0.848334,0.846538,0.0128079,0.00917485,0.524456,0.913994,0.927432,0.853816,0.235302,0.688362,0.0650453,0.838407,0.521715,0.863629,0.887992,0.843274,0.989646,0.146261,0.963925,0.0118413,0.904504,0.890516,0.0345245,0.910568,0.931551,0.975174,0.0633042,0.971874,0.119908,0.965845,0.0251563,0.487017,0.556387,0.0144462,0.0154375,0.424116,0.960734,0.105235,0.933081,0.870897,0.688374,0.864368,0.0969369,0.0218185,0.128808,0.0201276,0.902675,0.0995234,0.917242,0.111108,0.654093,0.481932,0.975469,0.90652,0.910671,0.960693,0.0310849,0.802019,0.885028
-1.0,0.90797,0.335054,0.948115,0.173159,0.984799,0.527034,0.938435,0.967605,0.88873,0.859852,0.222113,0.830726,0.889439,0.0130499,0.00738653,0.568302,0.898307,0.911755,0.850134,0.232674,0.606486,0.0628438,0.815594,0.582352,0.820357,0.821998,0.793779,0.884528,0.220869,0.941635,0.00203777,0.841097,0.882894,0.0292142,0.896297,0.928704,0.976671,0.0780903,0.986447,0.137491,0.970453,0.0164745,0.390222,0.602176,0.00897821,0.0219623,0.445546,0.933565,0.185399,0.938291,0.899177,0.931257,0.888882,0.0616493,0.0242303,0.0657926,0.0209477,0.900664,0.129527,0.850964,0.0946221,0.553017,0.498073,0.960493,0.895128,0.909717,0.822562,0.0225843,0.690131,0.819801
-1.0,0.937845,0.568459,0.944627,0.191182,0.979561,0.532776,0.924016,0.943304,0.917075,0.857166,0.217025,0.870816,0.882245,0.0115182,0.00836975,0.582877,0.944264,0.91197,0.896121,0.274184,0.538931,0.0621926,0.900953,0.571468,0.911023,0.805101,0.898272,0.960836,0.199994,0.93649,0.0158471,0.837327,0.87872,0.0287595,0.912412,0.912143,0.976767,0.075013,0.983957,0.179362,0.962235,0.0172298,0.334796,0.628242,0.0192453,0.015568,0.453296,0.971205,0.170606,0.937556,0.892816,0.928116,0.883524,0.0451295,0.0272142,0.0972256,0.0181512,0.928781,0.108779,0.938749,0.100878,0.661302,0.511456,0.963191,0.925699,0.939796,0.958551,0.0209584,0.986943,0.874481
-1.0,0.923903,0.328125,0.952424,0.144051,0.971934,0.503004,0.934414,0.950952,0.896752,0.854236,0.179884,0.844347,0.886025,0.0135273,0.0101519,0.530371,0.913024,0.92678,0.808835,0.220733,0.719033,0.0569311,0.868502,0.54903,0.86091,0.888644,0.85571,0.979629,0.162952,0.969065,0.100696,0.882549,0.885848,0.0372527,0.869948,0.93483,0.973979,0.0591976,0.98598,0.158541,0.968251,0.0217271,0.359349,0.598173,0.238939,0.0176146,0.342398,0.937321,0.184188,0.922982,0.895488,0.791657,0.812442,0.0718655,0.0226134,0.0797055,0.0262142,0.910258,0.103711,0.867458,0.1008,0.796221,0.318137,0.944923,0.935757,0.876952,0.943931,0.0208571,0.843417,0.829852
-1.0,0.952076,0.498846,0.953838,0.136483,0.966118,0.471905,0.947342,0.918669,0.926831,0.821572,0.169182,0.861931,0.858754,0.0116848,0.0125891,0.58022,0.87882,0.931477,0.869562,0.208695,0.640342,0.057153,0.879793,0.53824,0.8146,0.933173,0.897453,0.985664,0.169217,0.967152,0.13326,0.895573,0.883484,0.266148,0.925636,0.919434,0.969671,0.130132,0.988607,0.143281,0.972376,0.0223722,0.402743,0.573816,0.286016,0.0257416,0.434333,0.954888,0.202996,0.935291,0.891193,0.906834,0.842894,0.0545058,0.0243698,0.0943104,0.0208974,0.91176,0.0871092,0.906781,0.108307,0.706006,0.456371,0.924313,0.906674,0.906843,0.965949,0.0279988,0.857087,0.823988
-1.0,0.956623,0.447922,0.946553,0.159529,0.97378,0.544715,0.936412,0.979091,0.873654,0.88983,0.174672,0.861593,0.872004,0.0174406,0.00987093,0.629259,0.880603,0.908959,0.835718,0.228099,0.791226,0.0739013,0.919907,0.65568,0.898669,0.795513,0.857952,0.985384,0.220718,0.946297,0.0156679,0.85845,0.87886,0.0327414,0.879934,0.902036,0.969895,0.0880497,0.986342,0.116373,0.973572,0.0206111,0.363101,0.635874,0.0160127,0.0238466,0.446364,0.954991,0.21444,0.934885,0.891295,0.881029,0.845494,0.0692124,0.0227333,0.0866373,0.0255958,0.904843,0.0851784,0.905925,0.105029,0.580068,0.599144,0.962753,0.862465,0.780515,0.962839,0.0335903,0.936971,0.851194
-1.0,0.957167,0.43445,0.941039,0.175673,0.954892,0.507628,0.938808,0.920215,0.900276,0.810511,0.253265,0.714033,0.883828,0.0145224,0.0092011,0.495635,0.878002,0.920815,0.972664,0.340184,0.654834,0.0803586,0.838829,0.451489,0.886852,0.850894,0.865652,0.978541,0.239628,0.949292,0.0147545,0.870916,0.844693,0.0383401,0.917253,0.910983,0.976816,0.083309,0.987908,0.199287,0.964591,0.0174631,0.478034,0.520969,0.0192456,0.016707,0.469428,0.901303,0.187777,0.944149,0.895508,0.92137,0.8686,0.0969373,0.0220229,0.147118,0.0212454,0.896427,0.135057,0.888492,0.102999,0.662231,0.307455,0.959384,0.889421,0.887662,0.959648,0.0169538,0.888842,0.81824
-1.0,0.904731,0.365812,0.960342,0.155142,0.957995,0.48009,0.941347,0.933509,0.908436,0.804081,0.18478,0.867218,0.862615,0.0151606,0.0121202,0.513286,0.919233,0.932111,0.844348,0.204631,0.665213,0.0676904,0.878922,0.51931,0.820661,0.920925,0.879495,0.980761,0.137814,0.963438,0.0173133,0.882516,0.88479,0.0293391,0.853419,0.913863,0.971305,0.0532596,0.966909,0.0774056,0.960938,0.0244482,0.397698,0.590193,0.0191945,0.0184895,0.396818,0.905931,0.113161,0.906257,0.909256,0.88851,0.838084,0.0800013,0.0211837,0.115056,0.0185501,0.886564,0.0910036,0.880319,0.131836,0.761805,0.384577,0.966427,0.905056,0.803122,0.956928,0.0413053,0.857705,0.817015
-1.0,0.948688,0.438314,0.950086,0.129861,0.968473,0.512409,0.943338,0.891782,0.923434,0.837418,0.172753,0.838898,0.848398,0.016041,0.00914295,0.578508,0.915417,0.909128,0.707831,0.171678,0.656148,0.0715256,0.89975,0.56,0.902098,0.834217,0.863102,0.811356,0.191111,0.945459,0.0666216,0.903241,0.849387,0.0324203,0.896697,0.937745,0.959799,0.0852833,0.986976,0.117127,0.973708,0.0241455,0.393898,0.535396,0.188916,0.0168965,0.415477,0.938426,0.198213,0.915741,0.872136,0.927297,0.85347,0.0840396,0.025191,0.0858425,0.0340207,0.905418,0.0707176,0.932346,0.10989,0.63434,0.451827,0.961174,0.903645,0.89614,0.968906,0.034894,0.896457,0.776456
-1.0,0.954249,0.498497,0.965924,0.10979,0.983416,0.549545,0.942597,0.949673,0.934442,0.936158,0.213771,0.921451,0.8994,0.012473,0.00703857,0.536164,0.907805,0.933929,0.869524,0.210166,0.542082,0.0607961,0.900983,0.525354,0.843246,0.872433,0.873907,0.984751,0.150538,0.943443,0.0122402,0.881288,0.87401,0.0196385,0.942748,0.919663,0.958675,0.0920464,0.988647,0.218698,0.976798,0.0264093,0.408671,0.621397,0.0193908,0.0155253,0.339547,0.965101,0.163471,0.945133,0.907565,0.755019,0.852971,0.0607633,0.0240039,0.104881,0.0180374,0.922138,0.0940832,0.956509,0.0972715,0.712032,0.370159,0.967511,0.906525,0.930333,0.948593,0.0213428,0.838066,0.856335
-1.0,0.936066,0.513102,0.963675,0.215104,0.974106,0.467891,0.947657,0.96038,0.919409,0.818354,0.206404,0.863864,0.859485,0.0136508,0.00850391,0.529576,0.928942,0.927719,0.803421,0.246431,0.601119,0.0811826,0.806313,0.563774,0.850823,0.898732,0.807498,0.982987,0.134697,0.965072,0.0142475,0.875358,0.887672,0.0414646,0.91811,0.919915,0.954435,0.0692068,0.987197,0.11939,0.975281,0.0266312,0.431551,0.560589,0.0183057,0.0231582,0.414513,0.960496,0.190504,0.920784,0.903724,0.893457,0.831159,0.0690895,0.0742515,0.106704,0.0349734,0.9139,0.0993858,0.811492,0.0971802,0.736464,0.493318,0.939752,0.911839,0.834396,0.922958,0.0231913,0.752856,0.845762
-1.0,0.934591,0.464602,0.958775,0.142923,0.961235,0.506148,0.928594,0.954614,0.933139,0.883769,0.195119,0.896343,0.916219,0.010919,0.0892405,0.6148,0.923721,0.947745,0.830515,0.27588,0.675666,0.120705,0.86138,0.624476,0.873297,0.088714,0.894239,0.983971,0.167734,0.965032,0.0137732,0.885263,0.916465,0.0412791,0.911672,0.94596,0.976352,0.0927623,0.971005,0.146754,0.957649,0.0205,0.388789,0.618649,0.0126488,0.0158089,0.364519,0.962053,0.167697,0.929841,0.901232,0.901633,0.837074,0.0568183,0.0326602,0.0799838,0.0326328,0.914937,0.105281,0.903841,0.1356,0.732701,0.58496,0.957783,0.911332,0.93206,0.965608,0.0177045,0.853327,0.860978
